id;data_inversa;dia_semana;horario;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;mortos;feridos_leves;feridos_graves;ilesos;ignorados;feridos;veiculos;latitude;longitude
155713.0;2018-08-27;segunda-feira;21:40:00;101.0;268.2;SERRA;Pista Escorregadia;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Dupla;Reta;Sim;1;0;1;0;0;0;1;1;-20.20795792;-40.26938796
155522.0;2018-08-27;segunda-feira;01:00:00;101.0;270.0;SERRA;Ingestão de Álcool;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Viaduto;Sim;2;0;1;1;0;0;2;1;-20.23322509;-40.27569026
155728.0;2018-08-28;terça-feira;00:10:00;262.0;1.0;CARIACICA;Falta de Atenção à Condução;Colisão com objeto estático;Sem Vítimas;Plena Noite;Crescente;Chuva;Dupla;Não Informado;Sim;1;0;0;0;1;0;0;1;-20.33061335;-40.35497189
188568.0;2018-08-28;terça-feira;16:45:00;259.0;2.0;JOAO NEIVA;Defeito Mecânico no Veículo;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Ignorado;Simples;Reta;Não;2;0;0;1;0;1;1;1;-19.71843798;-40.37640139
155751.0;2018-08-28;terça-feira;07:10:00;262.0;22.8;VIANA;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Curva;Não;1;0;1;0;0;0;1;1;-20.37423943;-40.51792145
155785.0;2018-08-28;terça-feira;11:00:00;101.0;164.0;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Rotatória;Não;4;0;3;0;1;0;3;2;-19.50801004;-40.13608217
155797.0;2018-08-28;terça-feira;12:00:00;101.0;387.1;RIO NOVO DO SUL;Pista Escorregadia;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Simples;Curva;Não;1;0;1;0;0;0;1;1;-20.84878578;-40.87536335
155800.0;2018-08-28;terça-feira;13:30:00;101.0;135.0;LINHARES;Velocidade Incompatível;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Não Informado;Não;3;0;0;2;1;0;2;2;-19.27955982;-40.08740176
155833.0;2018-08-28;terça-feira;17:45:00;101.0;186.3;ARACRUZ;Ingestão de Álcool;Atropelamento de Pedestre;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Simples;Reta;Não;2;0;1;0;1;0;1;1;-19.66716485;-40.25305599
155847.0;2018-08-28;terça-feira;18:15:00;101.0;146.7;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Garoa/Chuvisco;Múltipla;Reta;Sim;2;0;2;0;0;0;2;2;-19.37615091;-40.06622148
155742.0;2018-08-28;terça-feira;05:50:00;101.0;402.0;ITAPEMIRIM;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Amanhecer;Decrescente;Chuva;Simples;Reta;Não;1;0;1;0;0;0;1;1;-20.86651131;-40.91720581
163268.0;2018-08-29;quarta-feira;19:00:00;101.0;262.3;SERRA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Múltipla;Não Informado;Sim;2;0;1;1;0;0;2;1;-20.18375155;-40.26577234
155940.0;2018-08-29;quarta-feira;11:20:00;101.0;51.0;SAO MATEUS;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Não;1;0;1;0;0;0;1;1;-18.594595;-39.889706
155992.0;2018-08-29;quarta-feira;17:10:00;101.0;124.0;SOORETAMA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Anoitecer;Crescente;Garoa/Chuvisco;Simples;Reta;Sim;2;0;1;0;1;0;1;2;-19.19085053;-40.09477079
156041.0;2018-08-29;quarta-feira;17:30:00;262.0;93.3;DOMINGOS MARTINS;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Anoitecer;Decrescente;Nublado;Simples;Reta;Não;2;0;1;0;1;0;1;2;-20.37777968;-41.05346203
168231.0;2018-08-30;quinta-feira;12:50:00;101.0;177.0;LINHARES;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;2;0;1;0;1;0;1;2;-19.60801631;-40.20689249
157967.0;2018-08-30;quinta-feira;21:40:00;101.0;295.4;CARIACICA;Falta de Atenção à Condução;Queda de ocupante de veículo;Sem Vítimas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;1;0;0;0;1;0;0;1;-20.33423507;-40.40107101
156075.0;2018-08-30;quinta-feira;05:40:00;101.0;101.6;SAO MATEUS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Nevoeiro/Neblina;Simples;Desvio Temporário;Não;2;0;2;0;0;0;2;2;-18.720545;-39.865883000000004
156097.0;2018-08-30;quinta-feira;07:30:00;101.0;376.0;ICONHA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-20.787;-40.8
156129.0;2018-08-30;quinta-feira;06:35:00;393.0;13.3;MUQUI;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vítimas Feridas;Amanhecer;Decrescente;Nublado;Simples;Reta;Não;1;0;1;0;0;0;1;1;-20.855953;-41.2488335
156140.0;2018-08-30;quinta-feira;12:00:00;259.0;59.0;COLATINA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Interseção de vias;Sim;2;0;0;1;1;0;1;2;-19.524701699999998;-40.67338659
156188.0;2018-08-30;quinta-feira;18:10:00;101.0;126.7;SOORETAMA;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Sem Vítimas;Anoitecer;Decrescente;Céu Claro;Múltipla;Desvio Temporário;Sim;3;0;0;0;3;0;0;2;-19.20161795;-40.09543329
156198.0;2018-08-30;quinta-feira;18:30:00;101.0;0.2;SERRA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;1;0;1;0;0;0;1;1;-20.23498929;-40.27607471
156199.0;2018-08-30;quinta-feira;18:30:00;262.0;5.1;CARIACICA;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;2;0;0;1;1;0;1;2;-20.3374845;-40.38627326
156241.0;2018-08-30;quinta-feira;22:15:00;101.0;229.0;FUNDAO;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Interseção de vias;Sim;2;0;0;1;1;0;1;2;-19.93335533;-40.40500259
156345.0;2018-08-31;sexta-feira;12:45:00;101.0;225.0;FUNDAO;Condutor Dormindo;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;4;0;1;1;2;0;2;3;-19.88031988;-40.41714773
156300.0;2018-08-31;sexta-feira;07:30:00;262.0;3.0;CARIACICA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-20.333153600000003;-40.36804765
156303.0;2018-08-31;sexta-feira;08:00:00;101.0;403.0;CACHOEIRO DE ITAPEMIRIM;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Não Informado;Não;3;0;1;0;2;0;1;3;-20.88343283;-40.979744200000006
156469.0;2018-08-31;sexta-feira;23:34:00;101.0;266.4;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-20.19583507;-40.2688247
156398.0;2018-08-31;sexta-feira;17:10:00;262.0;19.5;VIANA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Reta;Sim;3;0;1;0;2;0;1;3;-20.38832952;-40.49444139
156402.0;2018-08-31;sexta-feira;14:30:00;101.0;65.8;SAO MATEUS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-18.70936;-39.877621000000005
156443.0;2018-08-31;sexta-feira;22:00:00;101.0;15.7;PEDRO CANARIO;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Interseção de vias;Sim;3;0;2;0;1;0;2;2;-18.29014158;-39.95441884
156378.0;2018-08-31;sexta-feira;15:00:00;101.0;72.9;SAO MATEUS;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;3;0;2;0;1;0;2;1;-18.76851455;-39.86671329
156503.0;2018-09-01;sábado;06:40:00;101.0;147.0;LINHARES;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Simples;Reta;Sim;2;0;1;0;1;0;1;2;-19.37929195;-40.06685436
156571.0;2018-09-01;sábado;11:30:00;262.0;33.0;DOMINGOS MARTINS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;3;0;1;0;2;0;1;2;-20.37745784;-40.58177948
156628.0;2018-09-01;sábado;17:40:00;101.0;227.7;FUNDAO;Ingestão de Álcool;Colisão traseira;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Reta;Não;3;0;1;1;1;0;2;3;-19.91877813;-40.40574074
156660.0;2018-09-01;sábado;19:10:00;262.0;150.6;IBATIBA;Velocidade Incompatível;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;3;1;0;1;1;0;1;2;-20.21734141;-41.44446373
167241.0;2018-09-01;sábado;16:20:00;101.0;270.0;SERRA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-20.23109344;-40.27922094
156866.0;2018-09-02;domingo;17:30:00;101.0;147.0;LINHARES;Ingestão de Álcool;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Interseção de vias;Sim;2;0;0;1;1;0;1;2;-19.3786717;-40.06626427
156749.0;2018-09-02;domingo;04:00:00;101.0;291.2;CARIACICA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;2;0;0;1;0;1;1;1;-20.31887234;-40.40222168
156763.0;2018-09-02;domingo;06:55:00;101.0;143.2;LINHARES;Ingestão de Álcool;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;6;0;3;0;3;0;3;2;-19.33916749;-40.0654006
156837.0;2018-09-02;domingo;15:45:00;101.0;86.0;SAO MATEUS;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1;0;1;0;0;0;1;1;-18.86740743;-39.94107485
156839.0;2018-09-02;domingo;15:47:00;101.0;79.0;SAO MATEUS;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Fatais;Pleno dia;Crescente;Sol;Simples;Reta;Não;6;2;1;3;0;0;4;2;-18.79157749;-39.88411814
157001.0;2018-09-03;segunda-feira;08:25:00;101.0;281.5;SERRA;Defeito Mecânico no Veículo;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;1;0;1;0;0;0;1;1;-20.222063000000002;-40.35796
157111.0;2018-09-03;segunda-feira;18:05:00;262.0;6.8;CARIACICA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Múltipla;Não Informado;Sim;2;0;1;1;0;0;2;2;-20.3424943;-40.40033156
156989.0;2018-09-03;segunda-feira;08:00:00;101.0;264.7;SERRA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;4;0;1;0;3;0;1;3;-20.18362609;-40.26642904
157017.0;2018-09-03;segunda-feira;08:48:00;262.0;6.6;CARIACICA;Desobediência às normas de trânsito pelo condutor;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;0;0;1;0;1;1;1;-20.34169063;-40.39785398
157041.0;2018-09-03;segunda-feira;12:25:00;101.0;271.2;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Interseção de vias;Sim;4;0;1;0;2;1;1;3;-20.23091223;-40.27936041
157072.0;2018-09-03;segunda-feira;15:15:00;101.0;273.0;SERRA;Agressão Externa;Colisão com objeto em movimento;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Não;1;0;1;0;0;0;1;1;-20.21061596;-40.29791594
157087.0;2018-09-03;segunda-feira;16:20:00;101.0;392.4;RIO NOVO DO SUL;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Interseção de vias;Não;3;0;0;2;1;0;2;2;-20.86628575;-40.90779662
157089.0;2018-09-03;segunda-feira;16:40:00;101.0;268.2;SERRA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;0;1;0;1;0;1;2;-20.20832542;-40.2692458
157109.0;2018-09-03;segunda-feira;17:30:00;101.0;298.7;VIANA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;0;0;2;0;0;2;2;-20.35714052;-40.41888624
157123.0;2018-09-03;segunda-feira;19:35:00;101.0;266.0;SERRA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;0;2;0;0;2;2;-20.19411196;-40.26874647
157127.0;2018-09-03;segunda-feira;18:30:00;101.0;269.6;SERRA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Retorno Regulamentado;Sim;2;0;1;0;1;0;1;2;-20.22330144;-40.27023554
157305.0;2018-09-04;terça-feira;18:00:00;101.0;165.6;LINHARES;Ultrapassagem Indevida;Colisão frontal;Com Vítimas Fatais;Plena Noite;Crescente;Nublado;Simples;Reta;Não;2;1;0;0;1;0;0;2;-19.52678869;-40.15159607
157301.0;2018-09-04;terça-feira;16:30:00;101.0;0.2;SERRA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;0;1;0;1;0;1;2;-20.23554295;-40.27647436
157264.0;2018-09-04;terça-feira;14:20:00;101.0;214.2;IBIRACU;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Interseção de vias;Não;2;0;1;0;1;0;1;2;-19.83003744;-40.37342012
157224.0;2018-09-04;terça-feira;09:00:00;259.0;84.3;BAIXO GUANDU;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Não;3;0;1;0;2;0;1;2;-19.509629999999998;-40.876282
157532.0;2018-09-05;quarta-feira;18:55:00;262.0;3.0;CARIACICA;Ingestão de Álcool;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;1;0;1;0;0;0;1;1;-20.33432562;-40.36857605
157506.0;2018-09-05;quarta-feira;17:50:00;101.0;269.3;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Sim;4;0;1;1;2;0;2;3;-20.225001000000002;-40.270513
157510.0;2018-09-05;quarta-feira;17:30:00;101.0;151.0;LINHARES;Ingestão de Álcool;Colisão transversal;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Simples;Reta;Não;2;0;2;0;0;0;2;2;-19.41713997;-40.06812572
157472.0;2018-09-05;quarta-feira;15:45:00;101.0;255.0;SERRA;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Simples;Não Informado;Sim;2;0;0;0;2;0;0;2;-20.11939106;-40.31067252
157488.0;2018-09-05;quarta-feira;17:00:00;101.0;141.8;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Múltipla;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-19.33298607;-40.06804586
157405.0;2018-09-05;quarta-feira;05:30:00;259.0;87.2;BAIXO GUANDU;Defeito Mecânico no Veículo;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Não;1;0;0;1;0;0;1;1;-19.52352901;-40.90038777
157425.0;2018-09-05;quarta-feira;11:00:00;101.0;127.0;SOORETAMA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-19.20184983;-40.09568835
157709.0;2018-09-06;quinta-feira;18:30:00;101.0;126.0;SOORETAMA;Ingestão de Álcool;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;2;0;1;0;1;0;1;2;-19.19608074;-40.09494781
191113.0;2018-09-06;quinta-feira;13:40:00;101.0;243.3;SERRA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Não;10;0;10;0;0;0;10;3;-20.05117427;-40.38509846
157656.0;2018-09-06;quinta-feira;13:40:00;101.0;38.9;CONCEICAO DA BARRA;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Fatais;Pleno dia;Decrescente;Nublado;Simples;Reta;Não;2;1;0;0;1;0;0;2;-18.48976911;-39.92160469
157684.0;2018-09-06;quinta-feira;17:30:00;259.0;63.0;COLATINA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Anoitecer;Crescente;Nublado;Simples;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-19.527531;-40.698704
157719.0;2018-09-06;quinta-feira;18:35:00;262.0;154.7;IBATIBA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;5;0;2;2;1;0;4;2;-20.2255;-41.4656
157724.0;2018-09-06;quinta-feira;18:50:00;101.0;262.5;SERRA;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;4;0;3;0;1;0;3;2;-20.16268371;-40.27494147
157767.0;2018-09-06;quinta-feira;22:00:00;259.0;36.5;COLATINA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;5;0;1;0;4;0;1;4;-19.55573609;-40.50942957
157736.0;2018-09-06;quinta-feira;20:00:00;101.0;266.4;SERRA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Não;3;0;1;0;2;0;1;2;-20.19344361;-40.26855648
157822.0;2018-09-07;sexta-feira;06:40:00;262.0;35.0;DOMINGOS MARTINS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Curva;Não;3;0;0;1;2;0;1;3;-20.38017332;-40.59563577
157953.0;2018-09-07;sexta-feira;18:45:00;262.0;156.5;IBATIBA;Falta de Atenção à Condução;Atropelamento de Pedestre;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Reta;Não;2;0;0;1;0;1;1;1;-20.23030821;-41.482701299999995
157803.0;2018-09-07;sexta-feira;07:40:00;101.0;162.0;LINHARES;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Não;3;0;1;0;2;0;1;2;-19.49110537;-40.12701631
157990.0;2018-09-07;sexta-feira;19:00:00;101.0;25.5;PINHEIROS;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Simples;Reta;Não;3;0;0;1;1;1;1;2;-18.367468;-39.950821000000005
157992.0;2018-09-07;sexta-feira;19:30:00;101.0;68.0;SAO MATEUS;Ingestão de Álcool;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Não Informado;Sim;2;0;1;0;1;0;1;1;-18.720545;-39.865883000000004
157833.0;2018-09-07;sexta-feira;10:00:00;101.0;117.1;SOORETAMA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;3;0;1;0;1;1;1;2;-19.11828684;-40.06247967
158022.0;2018-09-08;sábado;03:30:00;101.0;269.6;SERRA;Ingestão de Álcool;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Interseção de vias;Sim;4;0;3;0;1;0;3;2;-20.22321587;-40.27042061
158036.0;2018-09-08;sábado;05:20:00;101.0;270.2;SERRA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Amanhecer;Crescente;Nublado;Múltipla;Reta;Sim;2;0;0;1;1;0;1;1;-20.22759875;-40.27156323
158114.0;2018-09-08;sábado;15:00:00;101.0;209.9;IBIRACU;Desobediência às normas de trânsito pelo condutor;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Não Informado;Não;2;0;0;2;0;0;2;1;-19.79803043;-40.37011027
158168.0;2018-09-08;sábado;18:50:00;101.0;374.8;ICONHA;Mal Súbito;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;4;1;0;3;0;0;3;1;-20.7881253;-40.790839899999995
158495.0;2018-09-09;domingo;23:30:00;101.0;295.0;CARIACICA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;2;0;2;0;0;0;2;1;-20.32811159;-40.39800312
158219.0;2018-09-09;domingo;00:30:00;262.0;162.5;IBATIBA;Velocidade Incompatível;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Não;1;0;0;1;0;0;1;1;-20.23642882;-41.52248383
158284.0;2018-09-09;domingo;10:30:00;101.0;248.0;SERRA;Desobediência às normas de trânsito pelo condutor;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;4;0;4;0;0;0;4;1;-20.05648108;-40.3805244
158214.0;2018-09-09;domingo;00:30:00;101.0;279.4;SERRA;Ingestão de Álcool;Capotamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;1;0;0;1;0;0;1;1;-20.21850927;-40.34546077
158360.0;2018-09-09;domingo;16:45:00;101.0;269.2;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Anoitecer;Crescente;Nublado;Múltipla;Reta;Sim;4;0;2;0;1;1;2;2;-20.223198999999997;-40.270044
158398.0;2018-09-09;domingo;18:25:00;101.0;345.7;GUARAPARI;Não guardar distância de segurança;Engavetamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Sim;6;0;2;0;4;0;2;4;-20.65844603;-40.61469555
158408.0;2018-09-09;domingo;19:00:00;101.0;450.9;MIMOSO DO SUL;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Curva;Não;7;0;0;1;4;2;1;2;-21.150598499999997;-41.271867799999995
158410.0;2018-09-09;domingo;18:00:00;259.0;17.0;JOAO NEIVA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Simples;Não Informado;Não;4;0;1;0;3;0;1;3;-19.66350249;-40.44245481
158477.0;2018-09-09;domingo;21:20:00;101.0;268.0;SERRA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;1;0;0;1;0;0;1;1;-20.096763;-40.339398200000005
158319.0;2018-09-09;domingo;14:00:00;101.0;136.0;LINHARES;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;4;0;2;0;2;0;2;2;-19.28174566;-40.08719111
158562.0;2018-09-10;segunda-feira;09:20:00;262.0;1.5;CARIACICA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Interseção de vias;Sim;3;0;1;0;2;0;1;2;-20.33291645;-40.3587785
