id;data_inversa;dia_semana;horario;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;mortos;feridos_leves;feridos_graves;ilesos;ignorados;feridos;veiculos;latitude;longitude
256022.0;2019-12-14;sábado;16:10:00;101.0;268.5;SERRA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;3;0;2;0;0;1;2;2;-20.20842;-40.2694
255969.0;2019-12-14;sábado;11:05:00;101.0;264.4;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;3;0;2;0;1;0;2;2;-20.17867;-40.26552
255967.0;2019-12-14;sábado;11:08:00;262.0;53.7;MARECHAL FLORIANO;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Curva;Não;2;0;1;0;1;0;1;2;-20.41307;-40.73865
255931.0;2019-12-14;sábado;07:30:00;262.0;6.8;CARIACICA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;0;1;0;1;0;1;2;-20.34007;-40.39451
256021.0;2019-12-14;sábado;16:00:00;101.0;427.9;ATILIO VIVACQUA;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;2;0;0;2;0;0;2;1;-21.0123;-41.14715
256331.0;2019-12-15;domingo;18:30:00;101.0;203.0;JOAO NEIVA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Curva;Não;1;0;1;0;0;0;1;1;-19.74448;-40.372640000000004
256370.0;2019-12-15;domingo;19:10:00;101.0;304.9;VIANA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Não Informado;Sim;3;0;1;1;1;0;2;2;-20.38392;-40.46125
256341.0;2019-12-15;domingo;18:40:00;101.0;390.0;RIO NOVO DO SUL;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vítimas Feridas;Anoitecer;Crescente;Nublado;Simples;Reta;Não;1;0;1;0;0;0;1;1;-20.86541;-40.88782
256316.0;2019-12-15;domingo;04:45:00;262.0;88.0;DOMINGOS MARTINS;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Fatais;Plena Noite;Decrescente;Ignorado;Simples;Interseção de vias;Não;2;1;0;0;0;1;0;2;-20.3912;-41.00985
256296.0;2019-12-15;domingo;16:22:00;262.0;30.6;DOMINGOS MARTINS;Ingestão de Álcool;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Curva;Não;8;0;6;0;2;0;6;4;-20.37451;-40.56495
256133.0;2019-12-15;domingo;00:30:00;482.0;99.2;GUACUI;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Curva;Não;3;0;0;3;0;0;3;1;-20.77851;-41.63174
256135.0;2019-12-15;domingo;02:05:00;101.0;297.8;VIANA;Velocidade Incompatível;Saída de leito carroçável;Sem Vítimas;Plena Noite;Decrescente;Nublado;Dupla;Desvio Temporário;Sim;3;0;0;0;0;3;0;1;-20.3453;-40.410270000000004
256136.0;2019-12-15;domingo;02:05:00;393.0;25.0;MUQUI;Velocidade Incompatível;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Curva;Não;5;0;1;1;3;0;2;2;-20.95371;-41.34813
256188.0;2019-12-15;domingo;06:30:00;259.0;41.8;COLATINA;Ultrapassagem Indevida;Colisão frontal;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;3;2;0;1;0;0;1;2;-19.55195;-40.55831
256193.0;2019-12-15;domingo;07:00:00;101.0;14.0;PEDRO CANARIO;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;4;0;4;0;0;0;4;2;-18.28229;-39.95688
256194.0;2019-12-15;domingo;07:30:00;101.0;274.0;SERRA;Não guardar distância de segurança;Colisão com objeto estático;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1;0;0;0;1;0;0;1;-20.212889999999998;-40.29612
256226.0;2019-12-15;domingo;10:40:00;262.0;17.0;VIANA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Sim;3;0;1;0;2;0;1;2;-20.38636;-40.47273
256230.0;2019-12-15;domingo;11:20:00;101.0;385.2;RIO NOVO DO SUL;Ingestão de álcool e/ou substâncias psicoativas pelo pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;2;0;1;0;1;0;1;1;-20.83676;-40.8679
256271.0;2019-12-15;domingo;15:10:00;101.0;217.4;IBIRACU;Condutor Dormindo;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;2;0;2;0;0;0;2;1;-19.847189999999998;-40.38427
256303.0;2019-12-15;domingo;16:45:00;484.0;97.0;AFONSO CLAUDIO;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1;0;0;1;0;0;1;1;-20.00844;-41.031890000000004
256277.0;2019-12-15;domingo;15:20:00;101.0;256.0;SERRA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1;0;1;0;0;0;1;1;-20.119120000000002;-40.311009999999996
256279.0;2019-12-15;domingo;15:30:00;101.0;203.8;JOAO NEIVA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;1;0;1;0;0;0;1;1;-19.74448;-40.372640000000004
256227.0;2019-12-15;domingo;11:15:00;101.0;148.0;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Garoa/Chuvisco;Simples;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-19.38787;-40.06753
256283.0;2019-12-15;domingo;15:45:00;482.0;61.0;JERONIMO MONTEIRO;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;1;0;0;1;0;0;1;1;-20.79908;-41.37192
261676.0;2019-12-16;segunda-feira;06:45:00;447.0;13.0;VILA VELHA;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;0;0;1;0;1;1;2;-20.35784;-40.33283
256503.0;2019-12-16;segunda-feira;12:50:00;101.0;146.6;LINHARES;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Interseção de vias;Sim;2;0;0;0;2;0;0;2;-19.37548;-40.066179999999996
256493.0;2019-12-16;segunda-feira;12:15:00;101.0;262.0;SERRA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-20.15723;-40.27678
256449.0;2019-12-16;segunda-feira;06:57:00;101.0;214.0;IBIRACU;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;3;0;0;1;2;0;1;3;-19.82999;-40.37211
256840.0;2019-12-17;terça-feira;22:00:00;101.0;264.0;SERRA;Defeito Mecânico no Veículo;Danos eventuais;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;1;0;0;0;1;0;0;1;-20.172929999999997;-40.26736
256645.0;2019-12-17;terça-feira;06:30:00;101.0;271.0;SERRA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;0;1;0;1;0;1;2;-20.232670000000002;-40.276579999999996
256636.0;2019-12-17;terça-feira;05:55:00;262.0;18.9;VIANA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Não Informado;Sim;3;0;2;0;1;0;2;2;-20.391370000000002;-40.4808
256633.0;2019-12-17;terça-feira;05:45:00;101.0;151.0;LINHARES;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Simples;Reta;Não;3;0;0;1;2;0;1;1;-19.41157;-40.06592
261571.0;2019-12-17;terça-feira;18:45:00;259.0;99.5;BAIXO GUANDU;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;2;0;0;0;1;1;0;2;-19.51144;-40.90961
256628.0;2019-12-17;terça-feira;02:30:00;101.0;233.2;FUNDAO;Desobediência às normas de trânsito pelo condutor;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;3;0;2;1;0;0;3;1;-19.96104;-40.406890000000004
256728.0;2019-12-17;terça-feira;15:30:00;101.0;169.0;ARACRUZ;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;2;0;2;0;0;0;2;1;-19.54224;-40.16291
256763.0;2019-12-17;terça-feira;19:00:00;101.0;266.0;SERRA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;0;2;0;0;0;2;2;-20.1902;-40.26829
256659.0;2019-12-17;terça-feira;08:40:00;262.0;17.5;VIANA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Sim;2;0;1;0;1;0;1;2;-20.38636;-40.47273
256825.0;2019-12-18;quarta-feira;04:00:00;262.0;2.8;CARIACICA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Não;1;0;0;1;0;0;1;1;-20.33276;-40.36078
257031.0;2019-12-18;quarta-feira;20:00:00;393.0;10.0;CACHOEIRO DE ITAPEMIRIM;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1;0;1;0;0;0;1;1;-20.84255;-41.24027
257015.0;2019-12-18;quarta-feira;18:40:00;101.0;290.5;CARIACICA;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;1;0;1;0;0;0;1;1;-20.29411;-40.39301
256959.0;2019-12-18;quarta-feira;15:50:00;101.0;328.0;GUARAPARI;Ingestão de Álcool;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;2;0;1;0;1;0;1;2;-20.579629999999998;-40.49015
256951.0;2019-12-18;quarta-feira;14:40:00;101.0;262.0;SERRA;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;2;0;0;0;2;0;0;2;-20.15723;-40.27678
256904.0;2019-12-18;quarta-feira;11:40:00;262.0;4.5;CARIACICA;Ingestão de Álcool;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Interseção de vias;Sim;2;0;2;0;0;0;2;2;-20.33609;-40.37813
256830.0;2019-12-18;quarta-feira;04:50:00;101.0;186.0;ARACRUZ;Animais na Pista;Atropelamento de Animal;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Simples;Desvio Temporário;Não;3;0;1;0;2;0;1;1;-19.66488;-40.24929
256894.0;2019-12-18;quarta-feira;09:45:00;101.0;286.0;CARIACICA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1;0;0;1;0;0;1;1;-20.25902;-40.37753
256874.0;2019-12-18;quarta-feira;08:35:00;262.0;3.6;CARIACICA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Curva;Sim;2;0;1;0;1;0;1;1;-20.33556;-40.37311
256860.0;2019-12-18;quarta-feira;08:00:00;101.0;43.0;CONCEICAO DA BARRA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Não;7;0;2;4;1;0;6;2;-18.52562;-39.91069
257078.0;2019-12-19;quinta-feira;03:30:00;101.0;277.2;SERRA;Falta de Atenção à Condução;Saída de leito carroçável;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;2;0;0;0;1;1;0;1;-20.213079999999998;-40.321259999999995
257140.0;2019-12-19;quinta-feira;09:40:00;101.0;312.5;VIANA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1;0;1;0;0;0;1;1;-20.44381;-40.4604
257131.0;2019-12-19;quinta-feira;10:30:00;101.0;273.3;SERRA;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;2;0;2;0;0;0;2;1;-20.22029;-40.290490000000005
257102.0;2019-12-19;quinta-feira;07:30:00;101.0;119.0;SOORETAMA;Defeito Mecânico no Veículo;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;2;0;1;0;1;0;1;1;-19.13567;-40.071090000000005
257162.0;2019-12-19;quinta-feira;12:10:00;101.0;144.0;LINHARES;Ingestão de Álcool;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;5;0;1;0;3;1;1;3;-19.351879999999998;-40.06367
257260.0;2019-12-19;quinta-feira;21:00:00;259.0;56.3;COLATINA;Ingestão de Álcool;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Curva;Sim;1;0;1;0;0;0;1;1;-19.501279999999998;-40.65265
257243.0;2019-12-19;quinta-feira;14:30:00;262.0;191.8;IUNA;Falta de Atenção à Condução;Saída de leito carroçável;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;2;0;0;0;0;2;0;1;-20.30273;-41.74702
257214.0;2019-12-19;quinta-feira;17:10:00;262.0;2.2;CARIACICA;Ingestão de Álcool;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;1;0;1;1;-20.33276;-40.36078
257202.0;2019-12-19;quinta-feira;16:00:00;259.0;36.0;COLATINA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Curva;Não;1;0;1;0;0;0;1;1;-19.55369;-40.50314
257192.0;2019-12-19;quinta-feira;13:40:00;101.0;308.0;VIANA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;2;0;1;0;1;0;1;2;-20.408089999999998;-40.45835
257186.0;2019-12-19;quinta-feira;14:10:00;262.0;23.5;VIANA;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;3;0;1;0;1;1;1;2;-20.37559;-40.52147
257166.0;2019-12-19;quinta-feira;09:20:00;262.0;146.3;IBATIBA;Defeito Mecânico no Veículo;Colisão com objeto em movimento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;6;0;2;0;4;0;2;4;-20.2287;-41.414629999999995
257552.0;2019-12-20;sexta-feira;23:30:00;101.0;1.7;SERRA;Defeito Mecânico no Veículo;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;2;0;1;1;0;0;2;1;-20.246879999999997;-40.28396
257457.0;2019-12-20;sexta-feira;17:55:00;101.0;285.0;CARIACICA;Falta de Atenção do Pedestre;Colisão transversal;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-20.251479999999997;-40.3727
257444.0;2019-12-20;sexta-feira;16:55:00;101.0;254.8;SERRA;Carga excessiva e/ou mal acondicionada;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Não Informado;Sim;8;0;2;4;1;1;6;3;-20.11523;-40.31888
257438.0;2019-12-20;sexta-feira;17:20:00;101.0;130.8;LINHARES;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;3;0;2;0;1;0;2;2;-19.22995;-40.09267
257406.0;2019-12-20;sexta-feira;14:30:00;259.0;35.5;COLATINA;Velocidade Incompatível;Engavetamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;5;0;2;0;3;0;2;5;-19.55539;-40.496629999999996
257385.0;2019-12-20;sexta-feira;11:20:00;101.0;383.5;RIO NOVO DO SUL;Condutor Dormindo;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;2;0;0;2;0;0;2;1;-20.825329999999997;-40.854729999999996
257523.0;2019-12-20;sexta-feira;15:15:00;482.0;100.2;GUACUI;Falta de Atenção à Condução;Queda de ocupante de veículo;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Curva;Não;1;0;0;0;0;1;0;1;-20.77683;-41.63177
257551.0;2019-12-20;sexta-feira;22:30:00;101.0;144.0;LINHARES;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;3;0;1;0;2;0;1;2;-19.351879999999998;-40.06367
257807.0;2019-12-21;sábado;19:30:00;101.0;300.0;VIANA;Velocidade Incompatível;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;1;0;1;0;0;0;1;1;-20.358629999999998;-40.43217
257607.0;2019-12-21;sábado;05:45:00;101.0;79.5;SAO MATEUS;Condutor Dormindo;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Desvio Temporário;Sim;1;0;1;0;0;0;1;1;-18.81418;-39.90122
257612.0;2019-12-21;sábado;06:30:00;101.0;266.0;SERRA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Não Informado;Sim;2;0;1;0;1;0;1;2;-20.1902;-40.26829
257771.0;2019-12-21;sábado;17:20:00;101.0;98.0;JAGUARE;Carga excessiva e/ou mal acondicionada;Colisão com objeto em movimento;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Simples;Não Informado;Não;3;0;1;0;1;1;1;2;-18.96369;-39.98758
257812.0;2019-12-21;sábado;20:15:00;101.0;144.0;LINHARES;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Interseção de vias;Sim;1;0;0;1;0;0;1;1;-19.351879999999998;-40.06367
257815.0;2019-12-21;sábado;19:55:00;101.0;150.5;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;2;0;1;0;1;0;1;2;-19.40437;-40.060790000000004
257837.0;2019-12-21;sábado;20:50:00;259.0;105.0;BAIXO GUANDU;Ultrapassagem Indevida;Capotamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1;0;1;0;0;0;1;1;-19.507929999999998;-41.03435
257846.0;2019-12-21;sábado;20:40:00;101.0;90.1;JAGUARE;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-18.89807;-39.95602
257987.0;2019-12-22;domingo;12:05:00;101.0;181.0;LINHARES;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Não;2;0;0;1;1;0;1;2;-19.63125;-40.22615
258369.0;2019-12-22;domingo;02:40:00;262.0;78.5;DOMINGOS MARTINS;Condutor Dormindo;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Curva;Não;1;0;1;0;0;0;1;1;-20.41116;-40.92351
257876.0;2019-12-22;domingo;00:10:00;447.0;12.7;VILA VELHA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Retorno Regulamentado;Sim;2;0;1;0;0;1;1;2;-20.35784;-40.33283
257911.0;2019-12-22;domingo;01:30:00;259.0;77.0;COLATINA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;2;0;0;1;1;0;1;2;-19.527639999999998;-40.80713
257912.0;2019-12-22;domingo;04:00:00;101.0;237.5;FUNDAO;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;8;0;3;2;3;0;5;3;-20.00069;-40.413340000000005
257972.0;2019-12-22;domingo;10:30:00;482.0;8.6;CACHOEIRO DE ITAPEMIRIM;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;3;0;2;0;1;0;2;2;-20.86187;-41.11846
258116.0;2019-12-22;domingo;22:20:00;101.0;66.0;SAO MATEUS;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;1;0;1;0;0;0;1;1;-18.716520000000003;-39.874359999999996
258104.0;2019-12-22;domingo;21:20:00;101.0;145.0;LINHARES;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;2;0;0;0;1;1;0;2;-19.3609;-40.064640000000004
258085.0;2019-12-22;domingo;20:50:00;101.0;270.8;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-20.231820000000003;-40.27412
258049.0;2019-12-22;domingo;18:00:00;101.0;176.0;ARACRUZ;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;3;0;2;0;1;0;2;2;-19.59524;-40.19835
258000.0;2019-12-22;domingo;13:10:00;101.0;409.2;ITAPEMIRIM;Condutor Dormindo;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;5;0;3;1;1;0;4;1;-20.89643;-41.04527
257992.0;2019-12-22;domingo;12:40:00;101.0;383.8;RIO NOVO DO SUL;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;6;0;4;1;1;0;5;2;-20.825329999999997;-40.854729999999996
257976.0;2019-12-22;domingo;11:15:00;101.0;146.0;LINHARES;Falta de Atenção à Condução;Colisão transversal;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Interseção de vias;Sim;2;0;0;0;0;2;0;2;-19.36991;-40.06561
257879.0;2019-12-22;domingo;00:05:00;101.0;234.5;FUNDAO;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Curva;Não;1;0;1;0;0;0;1;1;-19.969739999999998;-40.40766
264876.0;2019-12-23;segunda-feira;08:10:00;101.0;402.0;CACHOEIRO DE ITAPEMIRIM;Avarias e/ou desgaste excessivo no pneu;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Curva;Não;5;0;4;0;1;0;4;2;-20.88915;-40.99004
258337.0;2019-12-23;segunda-feira;18:20:00;262.0;21.7;VIANA;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Com Vítimas Fatais;Anoitecer;Crescente;Céu Claro;Simples;Reta;Não;2;1;0;0;1;0;0;2;-20.38054;-40.504979999999996
258195.0;2019-12-23;segunda-feira;08:20:00;101.0;131.0;LINHARES;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;3;0;1;0;2;0;1;2;-19.238970000000002;-40.09171
258220.0;2019-12-23;segunda-feira;10:30:00;101.0;1.5;VITORIA;Defeito na Via;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;1;0;1;0;0;0;1;1;-20.232670000000002;-40.276579999999996
258254.0;2019-12-23;segunda-feira;12:40:00;101.0;437.0;MIMOSO DO SUL;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;7;0;1;0;6;0;1;3;-21.062170000000002;-41.21282
258281.0;2019-12-23;segunda-feira;15:10:00;262.0;123.8;CONCEICAO DO CASTELO;Ingestão de Álcool;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Nublado;Simples;Reta;Não;4;0;0;0;4;0;0;2;-20.290979999999998;-41.24799
