id;data_inversa;dia_semana;horario;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;mortos;feridos_leves;feridos_graves;ilesos;ignorados;feridos;veiculos;latitude;longitude
316156.0;2020-10-21;quarta-feira;15:10:00;101.0;139.0;LINHARES;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Sim;2;0;1;0;1;0;1;2;-19.3101728;-40.079966600000006
316157.0;2020-10-21;quarta-feira;15:50:00;101.0;266.2;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Interseção de vias;Sim;3;0;2;0;1;0;2;2;-20.190199;-40.26828891
316228.0;2020-10-21;quarta-feira;23:30:00;101.0;222.8;IBIRACU;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Simples;Reta;Não;2;0;0;2;0;0;2;1;-19.87372802;-40.41320985
316332.0;2020-10-22;quinta-feira;13:50:00;101.0;267.0;SERRA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;0;1;0;1;0;1;2;-20.19930999;-40.26884609
316259.0;2020-10-22;quinta-feira;05:30:00;259.0;53.0;COLATINA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Amanhecer;Crescente;Nublado;Simples;Reta;Não;1;0;0;1;0;0;1;1;-19.49989886;-40.62939795
316266.0;2020-10-22;quinta-feira;07:30:00;101.0;269.9;SERRA;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Sim;4;0;0;0;4;0;0;3;-20.224041399999997;-40.27044475
316396.0;2020-10-22;quinta-feira;21:10:00;262.0;6.0;CARIACICA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Múltipla;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-20.34007493;-40.39451305
316281.0;2020-10-22;quinta-feira;07:24:00;262.0;22.3;VIANA;Desobediência às normas de trânsito pelo condutor;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Curva;Não;1;0;1;0;0;0;1;1;-20.37573476;-40.51281386
316282.0;2020-10-22;quinta-feira;07:26:00;262.0;20.3;VIANA;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;2;0;2;0;0;0;2;1;-20.3842565;-40.49908161
316410.0;2020-10-22;quinta-feira;20:20:00;101.0;265.3;SERRA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;3;0;1;0;1;1;1;2;-20.1816849;-40.26536036
316403.0;2020-10-22;quinta-feira;21:55:00;101.0;348.3;ANCHIETA;Condutor Dormindo;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Reta;Não;2;0;1;0;1;0;1;2;-20.65106201;-40.635267
316319.0;2020-10-22;quinta-feira;13:20:00;262.0;104.3;VENDA NOVA DO IMIGRANTE;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Sim;2;0;0;1;0;1;1;2;-20.33302593;-41.12931881
316378.0;2020-10-22;quinta-feira;19:10:00;101.0;163.9;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Não;2;0;1;0;1;0;1;2;-19.49806194;-40.13058524
316364.0;2020-10-22;quinta-feira;17:50:00;101.0;143.9;LINHARES;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Múltipla;Reta;Sim;2;0;1;0;1;0;1;1;-19.35188295;-40.0636685
316349.0;2020-10-22;quinta-feira;17:00:00;262.0;115.0;CONCEICAO DO CASTELO;Velocidade Incompatível;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Curva;Não;4;0;2;0;2;0;2;3;-20.32053818;-41.21864322
316330.0;2020-10-22;quinta-feira;13:20:00;262.0;34.5;DOMINGOS MARTINS;Defeito Mecânico no Veículo;Derramamento de carga;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Desvio Temporário;Não;1;0;0;1;0;0;1;1;-20.37252415;-40.59110674
316605.0;2020-10-23;sexta-feira;18:30:00;259.0;53.0;COLATINA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Simples;Reta;Não;3;0;1;1;0;1;2;2;-19.49989886;-40.62939795
316594.0;2020-10-23;sexta-feira;20:30:00;101.0;293.8;CARIACICA;Sinalização da via insuficiente ou inadequada;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Múltipla;Não Informado;Sim;3;0;1;0;2;0;1;1;-20.31526144;-40.39567044
316538.0;2020-10-23;sexta-feira;16:20:00;262.0;6.0;CARIACICA;Falta de Atenção à Condução;Colisão com objeto estático;Sem Vítimas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Sim;2;0;0;0;1;1;0;2;-20.34007493;-40.39451305
316462.0;2020-10-23;sexta-feira;08:50:00;101.0;442.8;MIMOSO DO SUL;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Não Informado;Não;2;0;1;0;1;0;1;2;-21.098802199999998;-41.25399563
316455.0;2020-10-23;sexta-feira;08:20:00;101.0;270.0;SERRA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Múltipla;Curva;Não;2;0;1;0;1;0;1;1;-20.22662056;-40.27075088
316438.0;2020-10-23;sexta-feira;05:30:00;262.0;5.0;CARIACICA;Ingestão de Álcool;Colisão com objeto estático;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Múltipla;Reta;Sim;1;0;1;0;0;0;1;1;-20.3376409;-40.38615525
316628.0;2020-10-23;sexta-feira;16:00:00;101.0;402.7;ITAPEMIRIM;Falta de Atenção à Condução;Saída de leito carroçável;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Simples;Não Informado;Não;1;0;0;0;0;1;0;1;-20.88930226;-40.9964723
316858.0;2020-10-24;sábado;21:30:00;101.0;255.5;SERRA;Pista Escorregadia;Colisão com objeto estático;Sem Vítimas;Plena Noite;Decrescente;Chuva;Simples;Interseção de vias;Sim;1;0;0;0;0;1;0;1;-20.11487935;-40.31943619
316834.0;2020-10-24;sábado;19:50:00;101.0;285.0;CARIACICA;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Dupla;Reta;Sim;2;0;2;0;0;0;2;1;-20.25148171;-40.37270066
316825.0;2020-10-24;sábado;19:10:00;101.0;266.0;SERRA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Dupla;Reta;Não;2;0;0;1;0;1;1;2;-20.190199;-40.26828891
316824.0;2020-10-24;sábado;15:25:00;101.0;389.7;RIO NOVO DO SUL;Velocidade Incompatível;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Garoa/Chuvisco;Simples;Curva;Não;2;0;2;0;0;0;2;1;-20.86208093;-40.88062015
316820.0;2020-10-24;sábado;18:33:00;101.0;399.0;RIO NOVO DO SUL;Falta de Atenção à Condução;Colisão com objeto estático;Sem Vítimas;Plena Noite;Decrescente;Chuva;Simples;Reta;Não;1;0;0;0;1;0;0;1;-20.87819123;-40.96568078
316808.0;2020-10-24;sábado;18:00:00;101.0;295.0;CARIACICA;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Dupla;Reta;Sim;3;0;2;0;1;0;2;2;-20.33223667;-40.40004683
316683.0;2020-10-24;sábado;06:00:00;101.0;215.0;IBIRACU;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Reta;Sim;2;0;0;1;0;1;1;1;-19.83184002;-40.38012995
316677.0;2020-10-24;sábado;05:50:00;482.0;96.6;ALEGRE;Ingestão de Álcool;Colisão lateral;Sem Vítimas;Plena Noite;Crescente;Chuva;Simples;Reta;Não;2;0;0;0;2;0;0;2;-20.76917066;-41.59862516
316656.0;2020-10-24;sábado;04:15:00;101.0;211.7;IBIRACU;Condutor Dormindo;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Curva;Não;2;0;0;1;1;0;1;2;-19.81335893;-40.36550945
316638.0;2020-10-24;sábado;00:40:00;262.0;19.9;VIANA;Ingestão de Álcool;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Reta;Sim;4;0;1;0;3;0;1;2;-20.3919143;-40.49002338
316868.0;2020-10-24;sábado;23:30:00;101.0;256.5;SERRA;Falta de Atenção à Condução;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Ponte;Sim;2;0;1;0;0;1;1;1;-20.12156202;-40.31198679999999
317031.0;2020-10-25;domingo;09:00:00;482.0;92.8;ALEGRE;Defeito Mecânico no Veículo;Tombamento;Sem Vítimas;Pleno dia;Decrescente;Chuva;Simples;Curva;Não;1;0;0;0;1;0;0;1;-20.75576213;-41.57614516
316978.0;2020-10-25;domingo;06:00:00;482.0;128.8;GUACUI;Ingestão de Álcool;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;3;0;0;3;0;0;3;1;-20.751123800000002;-41.82037467
317010.0;2020-10-25;domingo;12:45:00;262.0;29.5;DOMINGOS MARTINS;Pista Escorregadia;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Desvio Temporário;Não;4;0;1;3;0;0;4;2;-20.37585099;-40.56027297
317006.0;2020-10-25;domingo;12:05:00;101.0;366.8;ANCHIETA;Pista Escorregadia;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Curva;Não;3;0;1;0;2;0;1;1;-20.73590976;-40.7597842
316968.0;2020-10-25;domingo;05:30:00;262.0;163.9;IBATIBA;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Feridas;Amanhecer;Crescente;Chuva;Simples;Curva;Não;4;0;3;0;1;0;3;2;-20.23781414;-41.53986149
317009.0;2020-10-25;domingo;12:00:00;101.0;406.7;ITAPEMIRIM;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Curva;Não;2;0;2;0;0;0;2;1;-20.89814709;-41.02410309
317087.0;2020-10-25;domingo;18:50:00;101.0;297.8;VIANA;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Múltipla;Não Informado;Sim;2;0;1;0;1;0;1;2;-20.35318236;-40.41503191
317108.0;2020-10-25;domingo;18:00:00;482.0;66.9;ALEGRE;Ultrapassagem Indevida;Colisão frontal;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Simples;Reta;Não;5;0;3;2;0;0;5;3;-20.78856701;-41.41085803
317189.0;2020-10-26;segunda-feira;07:30:00;262.0;46.7;MARECHAL FLORIANO;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Interseção de vias;Sim;3;0;0;2;1;0;2;2;-20.40565705;-40.67280081
317289.0;2020-10-26;segunda-feira;17:00:00;101.0;294.0;CARIACICA;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Dupla;Reta;Sim;4;0;1;0;2;1;1;4;-20.32415948;-40.3952903
317327.0;2020-10-26;segunda-feira;20:30:00;101.0;37.0;CONCEICAO DA BARRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Rotatória;Sim;2;0;1;0;1;0;1;2;-18.47913175;-39.92487799
317335.0;2020-10-26;segunda-feira;20:00:00;262.0;145.7;IBATIBA;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Não Informado;Não;3;0;2;0;1;0;2;2;-20.23546269;-41.40870379
317240.0;2020-10-26;segunda-feira;07:30:00;101.0;69.9;SAO MATEUS;Animais na Pista;Atropelamento de Animal;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Não;1;0;1;0;0;0;1;1;-18.73556097;-39.86069526
317229.0;2020-10-26;segunda-feira;12:20:00;101.0;216.0;IBIRACU;Desobediência às normas de trânsito pelo condutor;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Não;2;0;0;1;1;0;1;2;-19.83935411;-40.3835169
317204.0;2020-10-26;segunda-feira;09:15:00;101.0;459.7;MIMOSO DO SUL;Velocidade Incompatível;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;2;0;2;0;0;0;2;1;-21.21085997;-41.29896489
317259.0;2020-10-26;segunda-feira;10:30:00;101.0;2.1;ICONHA;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Garoa/Chuvisco;Dupla;Curva;Não;2;0;2;0;0;0;2;1;-20.79354;-40.811462
317366.0;2020-10-27;terça-feira;07:10:00;101.0;146.2;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-19.36990998;-40.06560718
317503.0;2020-10-27;terça-feira;14:00:00;484.0;108.5;AFONSO CLAUDIO;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Não;1;0;1;0;0;0;1;1;-20.06833448;-41.08356308
317669.0;2020-10-28;quarta-feira;20:03:00;101.0;447.9;MIMOSO DO SUL;Velocidade Incompatível;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Curva;Não;3;0;2;0;1;0;2;1;-21.12405791;-41.27538314
317630.0;2020-10-28;quarta-feira;16:40:00;101.0;260.9;SERRA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Curva;Não;4;0;2;0;2;0;2;3;-20.14616415;-40.28836206
317613.0;2020-10-28;quarta-feira;15:20:00;101.0;261.2;SERRA;Velocidade Incompatível;Colisão transversal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;4;1;0;1;2;0;1;3;-20.14854215;-40.27970926
317517.0;2020-10-28;quarta-feira;02:10:00;101.0;14.0;PEDRO CANARIO;Ingestão de Álcool;Colisão lateral;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;2;0;0;0;2;0;0;2;-18.28229192;-39.95687688
317609.0;2020-10-28;quarta-feira;15:00:00;101.0;333.5;GUARAPARI;Pista Escorregadia;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;Reta;Não;1;0;1;0;0;0;1;1;-20.61464111;-40.51385389
317597.0;2020-10-28;quarta-feira;14:10:00;101.0;269.0;SERRA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;1;0;1;0;0;0;1;1;-20.21740496;-40.26990578
317589.0;2020-10-28;quarta-feira;12:42:00;101.0;282.5;CARIACICA;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Curva;Sim;2;0;2;0;0;0;2;2;-20.22694;-40.36458
317525.0;2020-10-28;quarta-feira;05:10:00;101.0;293.6;CARIACICA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Amanhecer;Decrescente;Nublado;Dupla;Não Informado;Sim;2;0;1;0;1;0;1;2;-20.31526144;-40.39567044
317702.0;2020-10-29;quinta-feira;01:35:00;101.0;302.8;VIANA;Velocidade Incompatível;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Curva;Não;1;0;1;0;0;0;1;1;-20.39451726;-40.41853879
317827.0;2020-10-29;quinta-feira;17:30:00;101.0;327.9;GUARAPARI;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Anoitecer;Crescente;Nublado;Dupla;Reta;Não;2;0;0;1;1;0;1;1;-20.57231099;-40.48455601
317812.0;2020-10-29;quinta-feira;17:20:00;101.0;293.0;CARIACICA;Pista Escorregadia;Queda de ocupante de veículo;Com Vítimas Feridas;Anoitecer;Crescente;Nublado;Múltipla;Reta;Sim;1;0;1;0;0;0;1;1;-20.31526144;-40.39567044
317785.0;2020-10-29;quinta-feira;14:13:00;101.0;147.0;LINHARES;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Curva;Sim;3;0;0;2;1;0;2;1;-19.37887202;-40.06657892
317770.0;2020-10-29;quinta-feira;11:00:00;101.0;266.0;SERRA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;1;0;1;0;0;0;1;1;-20.190199;-40.26828891
317769.0;2020-10-29;quinta-feira;11:59:00;262.0;6.6;CARIACICA;Desobediência às normas de trânsito pelo pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Sim;2;0;1;0;1;0;1;1;-20.34274674;-40.40061604
317751.0;2020-10-29;quinta-feira;09:20:00;101.0;303.5;VIANA;Falta de Atenção à Condução;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Não Informado;Sim;2;0;0;0;2;0;0;2;-20.37695747;-40.44527144
321572.0;2020-10-30;sexta-feira;23:15:00;101.0;86.7;SAO MATEUS;Defeito Mecânico no Veículo;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;3;0;0;1;2;0;1;2;-18.86552104;-39.93978995
325005.0;2020-10-30;sexta-feira;15:15:00;101.0;213.5;IBIRACU;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Reta;Sim;2;0;0;1;1;0;1;2;-19.82352998;-40.36981894
321627.0;2020-10-30;sexta-feira;23:35:00;262.0;4.4;CARIACICA;Ingestão de Álcool;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Múltipla;Reta;Sim;4;0;1;2;0;1;3;1;-20.33609327;-40.37812784
318072.0;2020-10-30;sexta-feira;18:00:00;262.0;113.8;VENDA NOVA DO IMIGRANTE;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Com Vítimas Feridas;Anoitecer;Crescente;Nublado;Simples;Curva;Sim;5;0;3;1;0;1;4;2;-20.32603577;-41.20900869
318035.0;2020-10-30;sexta-feira;17:00:00;101.0;269.0;SERRA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Anoitecer;Crescente;Chuva;Múltipla;Reta;Sim;2;0;1;0;0;1;1;2;-20.21740496;-40.26990578
317984.0;2020-10-30;sexta-feira;12:10:00;101.0;230.0;FUNDAO;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Não;2;0;1;0;1;0;1;1;-19.93558165;-40.40603211
318087.0;2020-10-30;sexta-feira;20:05:00;101.0;457.8;MIMOSO DO SUL;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Rotatória;Não;5;0;3;0;2;0;3;2;-21.19404508;-41.29778404
318086.0;2020-10-30;sexta-feira;21:00:00;101.0;299.8;CARIACICA;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Múltipla;Retorno Regulamentado;Sim;3;0;1;0;2;0;1;2;-20.358635;-40.432167
318076.0;2020-10-30;sexta-feira;19:30:00;262.0;56.0;MARECHAL FLORIANO;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Curva;Não;2;0;1;0;1;0;1;2;-20.41333487;-40.75452837
318335.0;2020-10-31;sábado;17:50:00;101.0;260.2;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Com Vítimas Feridas;Anoitecer;Crescente;Chuva;Dupla;Curva;Não;4;0;1;0;2;1;1;3;-20.14616415;-40.28836206
318229.0;2020-10-31;sábado;08:00:00;259.0;86.9;BAIXO GUANDU;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;2;0;0;2;0;0;2;1;-19.51271481;-40.88594617
318214.0;2020-10-31;sábado;07:35:00;262.0;25.7;VIANA;Falta de Atenção à Condução;Colisão frontal;Sem Vítimas;Pleno dia;Crescente;Chuva;Simples;Reta;Não;3;0;0;0;3;0;0;2;-20.37910854;-40.53514614
318144.0;2020-10-31;sábado;01:30:00;101.0;137.0;LINHARES;Pista Escorregadia;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Garoa/Chuvisco;Simples;Reta;Sim;1;0;1;0;0;0;1;1;-19.29308199;-40.08591691
318359.0;2020-10-31;sábado;19:45:00;262.0;19.6;VIANA;Ingestão de Álcool;Colisão frontal;Sem Vítimas;Plena Noite;Crescente;Chuva;Simples;Não Informado;Sim;2;0;0;0;2;0;0;2;-20.3919143;-40.49002338
321849.0;2020-10-31;sábado;09:00:00;101.0;217.0;IBIRACU;Defeito Mecânico no Veículo;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Curva;Não;5;0;2;2;1;0;4;1;-19.847185999999997;-40.384266
322236.0;2020-10-31;sábado;10:25:00;262.0;5.7;CARIACICA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Interseção de vias;Sim;2;0;0;1;1;0;1;2;-20.33707281;-40.38649924
326211.0;2020-10-31;sábado;18:00:00;101.0;213.5;IBIRACU;Desobediência às normas de trânsito pelo condutor;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Não Informado;Sim;1;0;0;1;0;0;1;1;-19.82352998;-40.36981894
318399.0;2020-10-31;sábado;23:15:00;262.0;1.5;CARIACICA;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Chuva;Múltipla;Interseção de vias;Sim;2;0;0;0;2;0;0;2;-20.32955204;-40.35492602
318538.0;2020-11-01;domingo;12:00:00;259.0;44.0;COLATINA;Pista Escorregadia;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Reta;Não;2;0;1;1;0;0;2;1;-19.54162011;-40.56859824
325240.0;2020-11-01;domingo;01:45:00;101.0;277.4;SERRA;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Dupla;Curva;Não;1;0;0;1;0;0;1;1;-20.21307738;-40.32125972
318568.0;2020-11-01;domingo;17:40:00;101.0;297.9;VIANA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Garoa/Chuvisco;Dupla;Não Informado;Sim;2;0;1;0;1;0;1;2;-20.34529844;-40.41026774
322790.0;2020-11-01;domingo;16:00:00;101.0;243.0;SERRA;Pista Escorregadia;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Reta;Não;1;0;0;1;0;0;1;1;-20.04007795;-40.39273658
318508.0;2020-11-01;domingo;09:40:00;101.0;106.1;SOORETAMA;Avarias e/ou desgaste excessivo no pneu;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Reta;Não;1;0;1;0;0;0;1;1;-19.02940988;-40.01887727
318494.0;2020-11-01;domingo;08:40:00;101.0;114.1;SOORETAMA;Defeito Mecânico no Veículo;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Garoa/Chuvisco;Simples;Reta;Não;2;0;1;0;1;0;1;1;-19.09484877;-40.05095848
318813.0;2020-11-02;segunda-feira;19:30:00;262.0;46.6;MARECHAL FLORIANO;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Retorno Regulamentado;Sim;3;0;2;0;1;0;2;2;-20.40565705;-40.67280081
318722.0;2020-11-02;segunda-feira;13:15:00;393.0;8.0;CACHOEIRO DE ITAPEMIRIM;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Reta;Não;1;0;1;0;0;0;1;1;-20.83131413;-41.22312386
318744.0;2020-11-02;segunda-feira;15:30:00;262.0;73.9;DOMINGOS MARTINS;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Simples;Reta;Não;2;0;2;0;0;0;2;2;-20.41066352;-40.88380166
324894.0;2020-11-02;segunda-feira;11:30:00;101.0;268.5;SERRA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;1;0;0;1;0;0;1;1;-20.20842;-40.269405
