id;data_inversa;dia_semana;horario;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;mortos;feridos_leves;feridos_graves;ilesos;ignorados;feridos;veiculos;latitude;longitude
217857.0;2019-06-24;segunda-feira;23:40:00;262.0;161,1;IBATIBA;Defeito Mecânico no Veículo;Incêndio;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1;0;0;0;0;1;0;1;-20,23727;-41,51813
217876.0;2019-06-25;terça-feira;07:15:00;101.0;269;SERRA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Sim;3;0;1;1;1;0;2;2;-20,21738;-40,27015
217953.0;2019-06-25;terça-feira;13:30:00;101.0;293;CARIACICA;Pista Escorregadia;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;1;0;1;0;0;0;1;1;-20,31526;-40,39567
217954.0;2019-06-25;terça-feira;14:00:00;101.0;191,7;ARACRUZ;Não guardar distância de segurança;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Não Informado;Não;1;0;1;0;0;0;1;1;-19,68909;-40,28696
218014.0;2019-06-25;terça-feira;19:50:00;101.0;267,5;SERRA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;1;0;1;1;-20,19931;-40,26885
218071.0;2019-06-26;quarta-feira;07:50:00;101.0;143;LINHARES;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;2;0;1;0;0;1;1;1;-19,34287;-40,06386
218112.0;2019-06-26;quarta-feira;10:15:00;262.0;104;VENDA NOVA DO IMIGRANTE;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;2;0;1;0;1;0;1;2;-20,33303;-41,12932
218127.0;2019-01-10;quinta-feira;16:30:00;262.0;151;IBATIBA;Carga excessiva e/ou mal acondicionada;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;2;0;1;1;0;0;2;1;-20,21491;-41,45357
218144.0;2019-06-06;quinta-feira;07:30:00;482.0;69,4;ALEGRE;Velocidade Incompatível;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Curva;Não;3;0;2;0;0;1;2;2;-20,769;-41,42867
218204.0;2019-06-26;quarta-feira;18:20:00;101.0;149,2;LINHARES;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Interseção de vias;Sim;2;0;2;0;0;0;2;1;-19,39619;-40,06436
218225.0;2019-06-26;quarta-feira;20:58:00;262.0;1,1;CARIACICA;Defeito Mecânico no Veículo;Colisão traseira;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;2;0;0;0;2;0;0;2;-20,32955;-40,35493
218248.0;2019-06-27;quinta-feira;05:20:00;101.0;265;SERRA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-20,18168;-40,26536
218275.0;2019-06-27;quinta-feira;08:00:00;101.0;65,9;SAO MATEUS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;2;0;1;0;1;0;1;2;-18,71626;-39,87525
218354.0;2019-06-27;quinta-feira;15:40:00;101.0;279;SERRA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;0;0;1;1;0;1;2;-20,21812;-40,33933
218355.0;2019-06-27;quinta-feira;15:40:00;101.0;296;CARIACICA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Rotatória;Sim;2;0;1;0;1;0;1;2;-20,34295;-40,40341
218363.0;2019-06-27;quinta-feira;16:15:00;262.0;1;CARIACICA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-20,38303;-40,45987
218368.0;2019-06-27;quinta-feira;15:00:00;262.0;148,5;IBATIBA;Defeito Mecânico no Veículo;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Curva;Não;1;0;1;0;0;0;1;1;-20,21477;-41,42393
218396.0;2019-06-27;quinta-feira;17:30:00;447.0;13,2;VILA VELHA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;0;1;1;2;-20,34432;-40,32966
218411.0;2019-05-10;sexta-feira;20:30:00;101.0;266,5;SERRA;Ingestão de Álcool;Engavetamento;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;4;0;0;1;2;1;1;4;-20,1902;-40,26829
218438.0;2019-06-27;quinta-feira;22:45:00;101.0;135;LINHARES;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;3;0;2;0;0;1;2;2;-19,27504;-40,08788
218489.0;2019-06-28;sexta-feira;09:00:00;101.0;268;SERRA;Desobediência às normas de trânsito pelo condutor;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;3;0;1;0;0;2;1;1;-20,20842;-40,2694
218496.0;2019-06-28;sexta-feira;09:30:00;101.0;204,8;JOAO NEIVA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-19,74949;-40,37923
218517.0;2019-06-28;sexta-feira;12:10:00;101.0;145;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-19,35978;-40,06448
218540.0;2019-06-28;sexta-feira;13:30:00;393.0;1,7;CACHOEIRO DE ITAPEMIRIM;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-20,83723;-41,16733
218569.0;2019-06-28;sexta-feira;15:10:00;101.0;370,8;PIUMA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Interseção de vias;Sim;2;0;0;1;1;0;1;2;-20,76871;-40,76
218598.0;2019-06-28;sexta-feira;18:00:00;101.0;264;SERRA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;0;0;1;1;0;1;2;-20,17293;-40,26736
218608.0;2019-06-28;sexta-feira;18:50:00;101.0;0,8;SERRA;Falta de Atenção do Pedestre;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;2;0;1;0;1;0;1;2;-20,12909;-40,30812
218619.0;2019-06-28;sexta-feira;19:15:00;101.0;302;VIANA;Falta de Atenção à Condução;Engavetamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Curva;Sim;5;0;1;0;4;0;1;4;-20,36958;-40,44385
218626.0;2019-06-28;sexta-feira;19:45:00;101.0;306,7;VIANA;Ingestão de Álcool;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1;0;0;1;0;0;1;1;-20,39179;-40,46265
218643.0;2019-06-28;sexta-feira;19:45:00;101.0;2,8;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-20,12909;-40,30812
218664.0;2019-06-28;sexta-feira;22:30:00;262.0;110,9;VENDA NOVA DO IMIGRANTE;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Interseção de vias;Sim;3;0;1;2;0;0;3;2;-20,33707;-41,18911
218666.0;2019-06-29;sábado;00:50:00;101.0;297,9;VIANA;Ingestão de Álcool;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;3;0;0;1;0;2;1;1;-20,3453;-40,41027
218680.0;2019-06-29;sábado;04:10:00;101.0;127,6;SOORETAMA;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nevoeiro/Neblina;Simples;Reta;Sim;3;0;0;1;2;0;1;2;-19,2029;-40,09552
218686.0;2019-06-29;sábado;04:40:00;101.0;264,3;SERRA;Ingestão de Álcool;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Retorno Regulamentado;Sim;2;0;0;0;2;0;0;2;-20,17293;-40,26736
218689.0;2019-06-29;sábado;05:15:00;101.0;150;LINHARES;Condutor Dormindo;Colisão com objeto estático;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Dupla;Curva;Sim;1;0;1;0;0;0;1;1;-19,40437;-40,06079
218712.0;2019-06-29;sábado;04:50:00;101.0;298,9;VIANA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Múltipla;Curva;Sim;2;0;1;0;1;0;1;2;-20,35837;-40,42226
218733.0;2019-06-29;sábado;10:30:00;101.0;269;SERRA;Condutor Dormindo;Colisão com objeto estático;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;1;0;0;0;0;1;0;1;-20,2174;-40,26991
218753.0;2019-06-29;sábado;12:55:00;101.0;271,3;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Sim;2;0;1;0;1;0;1;2;-20,22992;-40,28113
218760.0;2019-06-29;sábado;13:00:00;101.0;129;SOORETAMA;Ingestão de Álcool;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;2;0;0;0;2;0;0;2;-19,22093;-40,09362
218768.0;2019-06-29;sábado;14:00:00;101.0;66;SAO MATEUS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Não;2;0;0;1;1;0;1;2;-18,71652;-39,87436
218797.0;2019-06-29;sábado;16:50:00;101.0;141,9;LINHARES;Não guardar distância de segurança;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1;0;1;0;0;0;1;1;-19,32656;-40,07192
218814.0;2019-06-29;sábado;17:25:00;262.0;19,5;VIANA;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Céu Claro;Simples;Interseção de vias;Sim;2;0;0;0;2;0;0;2;-20,39191;-40,49002
218887.0;2019-06-30;domingo;01:15:00;101.0;221;IBIRACU;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;2;1;0;0;1;0;0;2;-19,86696;-40,40056
218888.0;2019-06-30;domingo;01:00:00;101.0;261,2;SERRA;Falta de Atenção à Condução;Capotamento;Sem Vítimas;Amanhecer;Decrescente;Céu Claro;Dupla;Reta;Sim;1;0;0;0;1;0;0;1;-20,14854;-40,27971
218946.0;2019-06-30;domingo;07:40:00;101.0;290,8;CARIACICA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Retorno Regulamentado;Sim;4;0;2;0;2;0;2;2;-20,28928;-40,39182
218964.0;2019-06-30;domingo;09:30:00;101.0;165,7;LINHARES;Velocidade Incompatível;Saída de leito carroçável;Sem Vítimas;Pleno dia;Decrescente;Chuva;Simples;Curva;Não;1;0;0;0;1;0;0;1;-19,5136;-40,13995
218975.0;2019-06-30;domingo;09:40:00;262.0;129;BREJETUBA;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;2;0;1;0;1;0;1;2;-20,25781;-41,28809
218996.0;2019-06-30;domingo;12:20:00;101.0;269;SERRA;Desobediência às normas de trânsito pelo condutor;Engavetamento;Sem Vítimas;Pleno dia;Decrescente;Garoa/Chuvisco;Dupla;Reta;Sim;3;0;0;0;2;1;0;3;-20,17293;-40,26736
219025.0;2019-06-30;domingo;16:33:00;101.0;260,8;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Interseção de vias;Não;2;0;1;0;1;0;1;2;-20,14854;-40,27971
219037.0;2019-06-30;domingo;16:30:00;259.0;30;COLATINA;Ultrapassagem Indevida;Colisão frontal;Com Vítimas Feridas;Anoitecer;Crescente;Chuva;Simples;Curva;Não;5;0;0;2;3;0;2;3;-19,59525;-40,50647
219061.0;2019-06-30;domingo;18:00:00;101.0;375,5;ICONHA;Ingestão de Álcool;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Curva;Não;2;0;0;2;0;0;2;1;-20,78856;-40,79561
219073.0;2019-06-30;domingo;19:45:00;101.0;368;ICONHA;Ingestão de Álcool;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Curva;Não;1;1;0;0;0;0;0;1;-20,75375;-40,75895
219230.0;2019-07-01;segunda-feira;11:50:00;101.0;267,9;SERRA;Defeito Mecânico no Veículo;Incêndio;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Múltipla;Interseção de vias;Sim;1;0;0;0;1;0;0;1;-20,20842;-40,2694
219262.0;2019-07-01;segunda-feira;14:00:00;101.0;67,1;SAO MATEUS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;2;0;0;1;1;0;1;2;-18,72071;-39,86506
219268.0;2019-07-01;segunda-feira;13:40:00;393.0;2;CACHOEIRO DE ITAPEMIRIM;Carga excessiva e/ou mal acondicionada;Derramamento de carga;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;1;0;0;0;1;0;0;1;-20,83243;-41,17491
219326.0;2019-07-01;segunda-feira;20:10:00;101.0;266,7;SERRA;Desobediência às normas de trânsito pelo pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;2;0;0;1;1;0;1;1;-20,1902;-40,26829
219380.0;2019-07-02;terça-feira;06:10:00;259.0;50,8;COLATINA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;3;0;2;0;0;1;2;2;-19,5101;-40,60615
219396.0;2019-07-02;terça-feira;07:55:00;101.0;176;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;2;0;1;0;1;0;1;2;-19,59524;-40,19835
219401.0;2019-07-02;terça-feira;07:30:00;101.0;1,3;SERRA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-20,12909;-40,30812
219420.0;2019-07-02;terça-feira;09:30:00;101.0;271,3;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Não Informado;Sim;2;0;1;0;1;0;1;2;-20,23267;-40,27658
219435.0;2019-07-02;terça-feira;11:35:00;101.0;303;VIANA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Curva;Não;2;0;1;0;1;0;1;2;-20,37696;-40,44527
219443.0;2019-07-02;terça-feira;12:30:00;101.0;265,3;SERRA;Defeito Mecânico no Veículo;Incêndio;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;1;0;0;0;1;0;0;1;-20,18168;-40,26536
219475.0;2019-07-02;terça-feira;16:40:00;101.0;232,7;FUNDAO;Não guardar distância de segurança;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;3;0;2;0;1;0;2;2;-19,95224;-40,4088
219568.0;2019-07-03;quarta-feira;05:00:00;101.0;45,8;CONCEICAO DA BARRA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;3;0;2;0;1;0;2;2;-18,54284;-39,90547
219583.0;2019-07-03;quarta-feira;06:50:00;101.0;269,5;SERRA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Sim;3;0;1;0;2;0;1;3;-20,22192;-40,27027
219628.0;2019-07-03;quarta-feira;11:50:00;101.0;266,1;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;3;0;1;0;1;1;1;3;-20,1902;-40,26829
219755.0;2019-07-04;quinta-feira;07:35:00;342.0;231,9;LINHARES;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Curva;Sim;2;0;1;0;1;0;1;2;-19,38887;-40,06771
219790.0;2019-07-04;quinta-feira;10:20:00;262.0;101;VENDA NOVA DO IMIGRANTE;Defeito Mecânico no Veículo;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Não Informado;Não;4;0;1;0;3;0;1;4;-20,34357;-41,10951
219804.0;2019-07-04;quinta-feira;13:40:00;482.0;112;GUACUI;Condutor Dormindo;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;5;0;4;0;0;1;4;1;-20,80738;-41,71175
219807.0;2019-07-04;quinta-feira;14:10:00;101.0;292;CARIACICA;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;1;0;1;0;0;0;1;1;-20,30651;-40,39489
219828.0;2019-07-04;quinta-feira;16:05:00;101.0;260,9;SERRA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;0;2;0;0;0;2;1;-20,23267;-40,27658
219852.0;2019-07-04;quinta-feira;13:47:00;101.0;136,6;LINHARES;Defeito Mecânico no Veículo;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;2;0;2;0;0;0;2;1;-19,28406;-40,08689
219887.0;2019-07-04;quinta-feira;22:00:00;101.0;266,5;SERRA;Animais na Pista;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;1;0;1;0;0;0;1;1;-20,1902;-40,26829
219958.0;2019-07-05;sexta-feira;08:18:00;101.0;296,8;CARIACICA;Desobediência às normas de trânsito pelo pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Curva;Não;2;0;0;1;0;1;1;1;-20,3403;-40,40406
219959.0;2019-07-05;sexta-feira;08:10:00;101.0;261,9;SERRA;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Não Informado;Sim;1;0;1;0;0;0;1;1;-20,14854;-40,27971
219964.0;2019-07-05;sexta-feira;08:50:00;101.0;270;SERRA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;0;1;0;1;0;1;2;-20,22662;-40,27075
219999.0;2019-07-05;sexta-feira;11:30:00;101.0;290;CARIACICA;Falta de Atenção à Condução;Engavetamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Curva;Sim;3;0;1;0;2;0;1;3;-20,29114;-40,39192
220080.0;2019-07-05;sexta-feira;16:40:00;101.0;253,2;SERRA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;4;0;1;0;3;0;1;3;-20,10551;-40,33201
220116.0;2019-07-05;sexta-feira;17:45:00;101.0;205,6;JOAO NEIVA;Mal Súbito;Saída de leito carroçável;Com Vítimas Feridas;Anoitecer;Crescente;Nublado;Simples;Reta;Sim;1;0;1;0;0;0;1;1;-19,75823;-40,3795
220124.0;2019-07-05;sexta-feira;18:50:00;101.0;379,1;ICONHA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Simples;Curva;Não;2;0;2;0;0;0;2;2;-20,80193;-40,82798
220144.0;2019-07-05;sexta-feira;16:30:00;101.0;94,2;JAGUARE;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;2;0;0;1;1;0;1;2;-18,93252;-39,97261
220238.0;2019-07-06;sábado;09:00:00;259.0;6,5;JOAO NEIVA;Velocidade Incompatível;Tombamento;Com Vítimas Fatais;Pleno dia;Crescente;Nublado;Simples;Curva;Não;3;1;0;0;2;0;0;2;-19,69141;-40,38857
220256.0;2019-07-06;sábado;09:00:00;101.0;264,5;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Interseção de vias;Sim;3;0;1;0;2;0;1;2;-20,17293;-40,26736
220279.0;2019-07-06;sábado;12:00:00;262.0;43,7;DOMINGOS MARTINS;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Reta;Não;3;0;1;1;0;1;2;2;-20,38448;-40,66252
220281.0;2019-07-06;sábado;13:20:00;262.0;1,8;CARIACICA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1;0;0;1;0;0;1;1;-20,32955;-40,35493
220293.0;2019-07-06;sábado;14:00:00;101.0;255;SERRA;Ingestão de Álcool;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Vento;Simples;Desvio Temporário;Sim;1;0;1;0;0;0;1;1;-20,11708;-40,31509
220324.0;2019-07-06;sábado;14:00:00;101.0;127;SOORETAMA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Desvio Temporário;Sim;2;0;1;0;1;0;1;2;-19,2029;-40,09552
220347.0;2019-07-06;sábado;18:20:00;262.0;3,7;CARIACICA;Defeito Mecânico no Veículo;Incêndio;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Rotatória;Sim;1;0;0;0;0;1;0;1;-20,33374;-40,36911
220371.0;2019-07-06;sábado;18:15:00;262.0;56,2;MARECHAL FLORIANO;Ingestão de Álcool;Colisão transversal;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Simples;Curva;Não;3;0;0;0;3;0;0;3;-20,41092;-40,75432
220406.0;2019-07-06;sábado;22:05:00;101.0;270,3;SERRA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Dupla;Interseção de vias;Sim;10;3;2;3;0;2;5;2;-20,23249;-40,27526
220432.0;2019-07-06;sábado;20:35:00;101.0;259,4;SERRA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Não Informado;Sim;3;0;0;1;0;2;1;1;-20,14322;-40,29133
220433.0;2019-07-07;domingo;03:20:00;262.0;6,5;CARIACICA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;2;0;0;1;1;0;1;2;-20,34007;-40,39451
220470.0;2019-07-07;domingo;06:20:00;259.0;72;COLATINA;Condutor Dormindo;Queda de ocupante de veículo;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Simples;Reta;Sim;2;0;2;0;0;0;2;1;-19,50224;-40,77256
220542.0;2019-07-07;domingo;15:10:00;101.0;454,4;MIMOSO DO SUL;Pista Escorregadia;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;2;0;2;0;0;0;2;1;-21,17354;-41,29394
220592.0;2019-07-07;domingo;19:30:00;101.0;269,9;SERRA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;3;0;1;1;0;1;2;1;-20,22568;-40,27058
220632.0;2019-07-07;domingo;18:20:00;101.0;265,5;SERRA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Simples;Desvio Temporário;Sim;1;0;1;0;0;0;1;1;-20,18168;-40,26536
220660.0;2019-07-08;segunda-feira;03:15:00;101.0;136;LINHARES;Falta de Atenção à Condução;Saída de leito carroçável;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;2;0;0;0;2;0;0;1;-19,28406;-40,08689
220703.0;2019-07-08;segunda-feira;07:57:00;101.0;148,6;LINHARES;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-19,39619;-40,06436
220711.0;2019-07-08;segunda-feira;09:30:00;101.0;284;CARIACICA;Avarias e/ou desgaste excessivo no pneu;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Curva;Sim;3;0;2;0;1;0;2;1;-20,24335;-40,36969
220771.0;2019-07-08;segunda-feira;15:40:00;101.0;65;SAO MATEUS;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;3;0;0;1;2;0;1;3;-18,70936;-39,87762
