id;data_inversa;dia_semana;horario;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;mortos;feridos_leves;feridos_graves;ilesos;ignorados;feridos;veiculos;latitude;longitude
262634.0;2020-01-13;segunda-feira;15:20:00;101.0;131.4;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Não Informado;Não;6;0;0;1;5;0;1;2;-19.238965;-40.09170698
262606.0;2020-01-13;segunda-feira;13:10:00;101.0;296;CARIACICA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;2;0;0;1;1;0;1;2;-20.34029997;-40.40405712
262481.0;2020-01-13;segunda-feira;03:50:00;101.0;299;VIANA;Desobediência às normas de trânsito pelo pedestre;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;3;1;0;0;1;1;0;1;-20.35857892;-40.42376518
262482.0;2020-01-13;segunda-feira;02:56:00;101.0;358.8;ANCHIETA;Condutor Dormindo;Saída de leito carroçável;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1;0;0;0;0;1;0;1;-20.691717;-40.704254
262556.0;2020-01-13;segunda-feira;10:25:00;101.0;288.8;CARIACICA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;3;0;1;0;2;0;1;3;-20.27160351;-40.39091743
262489.0;2020-01-13;segunda-feira;06:30:00;101.0;108.1;SOORETAMA;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Não Informado;Não;3;0;1;2;0;0;3;2;-19.04580488;-40.02680125
262706.0;2020-01-14;terça-feira;05:10:00;101.0;266;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Dupla;Interseção de vias;Sim;5;0;4;0;1;0;4;2;-20.190199;-40.26828891
262813.0;2020-01-14;terça-feira;17:30:00;482.0;76.2;ALEGRE;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Interseção de vias;Sim;3;0;1;2;0;0;3;3;-20.7461658;-41.48379518
262802.0;2020-01-14;terça-feira;15:20:00;101.0;267.6;SERRA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Sim;3;0;2;0;1;0;2;2;-20.19930999;-40.26884609
262800.0;2020-01-14;terça-feira;15:30:00;101.0;273.7;SERRA;Defeito Mecânico no Veículo;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;2;0;0;0;2;1;-20.22029207;-40.29048811
262728.0;2020-01-14;terça-feira;07:00:00;101.0;268;SERRA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;0;1;0;1;0;1;1;-20.20842;-40.269405
262761.0;2020-01-14;terça-feira;10:40:00;101.0;313;VILA VELHA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Não;1;0;1;0;0;0;1;1;-20.45266304;-40.46227791
262811.0;2020-01-14;terça-feira;16:55:00;101.0;296;CARIACICA;Defeito Mecânico no Veículo;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;3;0;1;0;0;2;1;1;-20.34029997;-40.40405712
262794.0;2020-01-14;terça-feira;14:50:00;262.0;2;CARIACICA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Não;3;0;1;0;1;1;1;2;-20.33275688;-40.36077696
263005.0;2020-01-15;quarta-feira;18:15:00;101.0;160;LINHARES;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Não;5;0;1;0;4;0;1;3;-19.47662979;-40.11402541
263022.0;2020-01-15;quarta-feira;19:10:00;101.0;58;SAO MATEUS;Restrição de Visibilidade;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Desvio Temporário;Não;2;0;0;1;0;1;1;1;-18.65547194;-39.87148278
263023.0;2020-01-15;quarta-feira;20:20:00;101.0;281.2;SERRA;Animais na Pista;Atropelamento de Animal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;1;0;1;0;0;0;1;1;-20.22112792;-40.35720552
263248.0;2020-01-16;quinta-feira;23:00:00;101.0;7;ICONHA;Ingestão de Álcool;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Não Informado;Não;2;0;0;0;2;0;0;2;-20.80378584;-40.82956731
263226.0;2020-01-16;quinta-feira;20:20:00;101.0;80.4;SAO MATEUS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Não Informado;Não;2;0;1;0;1;0;1;2;-18.82149709;-39.90673788
263222.0;2020-01-16;quinta-feira;20:15:00;262.0;159.2;IBATIBA;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Simples;Reta;Não;2;0;1;0;0;1;1;2;-20.23362208;-41.5053348
263137.0;2020-01-16;quinta-feira;13:10:00;482.0;133.8;DORES DO RIO PRETO;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Curva;Não;1;0;1;0;0;0;1;1;-20.70929496;-41.8360877
263281.0;2020-01-17;sexta-feira;07:20:00;101.0;329;GUARAPARI;Velocidade Incompatível;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1;0;1;0;0;0;1;1;-20.58543019;-40.49702183
263309.0;2020-01-17;sexta-feira;09:50:00;101.0;368;ICONHA;Agressão Externa;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Simples;Curva;Não;1;0;1;0;0;0;1;1;-20.753749;-40.75894999
263439.0;2020-01-17;sexta-feira;19:40:00;101.0;297.9;CARIACICA;Falta de Atenção à Condução;Engavetamento;Sem Vítimas;Plena Noite;Decrescente;Nublado;Múltipla;Não Informado;Sim;3;0;0;0;2;1;0;3;-20.34529844;-40.41026774
263463.0;2020-01-17;sexta-feira;21:20:00;101.0;277.9;SERRA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Retorno Regulamentado;Não;5;0;3;1;1;0;4;2;-20.21307738;-40.32125972
263262.0;2020-01-17;sexta-feira;05:00:00;101.0;440.6;MIMOSO DO SUL;Condutor Dormindo;Saída de leito carroçável;Sem Vítimas;Amanhecer;Decrescente;Nublado;Simples;Reta;Não;1;0;0;0;0;1;0;1;-21.07916157;-41.23373912
263397.0;2020-01-17;sexta-feira;17:00:00;101.0;360;ANCHIETA;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Curva;Não;2;0;2;0;0;0;2;1;-20.7043621;-40.71735486
263501.0;2020-01-18;sábado;05:18:00;101.0;294.8;CARIACICA;Condutor Dormindo;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Dupla;Reta;Sim;3;0;1;0;2;0;1;2;-20.32979389;-40.39883321
263606.0;2020-01-18;sábado;15:50:00;101.0;221;IBIRACU;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Reta;Não;3;0;0;1;2;0;1;3;-19.86695538;-40.40056491
263637.0;2020-01-18;sábado;17:30:00;482.0;71;JERONIMO MONTEIRO;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Simples;Reta;Não;1;0;0;1;0;0;1;1;-20.79081412;-41.38810603
263638.0;2020-01-18;sábado;18:00:00;259.0;65.9;COLATINA;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Simples;Reta;Não;2;0;2;0;0;0;2;2;-19.51944313;-40.71585905
263654.0;2020-01-18;sábado;20:10:00;101.0;97;JAGUARE;Falta de Atenção à Condução;Atropelamento de Animal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1;0;1;0;0;0;1;1;-18.95545999;-39.98367103
270314.0;2020-01-19;domingo;02:10:00;101.0;430.4;ATILIO VIVACQUA;Condutor Dormindo;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Não;2;0;1;1;0;0;2;2;-21.02621272;-41.17083734
263770.0;2020-01-19;domingo;09:45:00;101.0;392;RIO NOVO DO SUL;Carga excessiva e/ou mal acondicionada;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1;0;1;0;0;0;1;1;-20.86733567;-40.90426608
263819.0;2020-01-19;domingo;14:44:00;101.0;292;CARIACICA;Desobediência às normas de trânsito pelo condutor;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;1;0;1;0;0;0;1;1;-20.30650512;-40.39488717
263895.0;2020-01-19;domingo;21:10:00;101.0;32.7;CONCEICAO DA BARRA;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Com Vítimas Fatais;Plena Noite;Crescente;Nublado;Simples;Não Informado;Sim;5;1;0;4;0;0;4;2;-18.42549901;-39.93487006
263766.0;2020-01-19;domingo;08:00:00;262.0;2.2;CARIACICA;Ingestão de Álcool;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Interseção de vias;Sim;3;0;0;0;3;0;0;2;-20.33275688;-40.36077696
263767.0;2020-01-19;domingo;09:55:00;262.0;1;CARIACICA;Defeito Mecânico no Veículo;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;1;0;1;0;0;0;1;1;-20.32955204;-40.35492602
263950.0;2020-01-20;segunda-feira;05:05:00;262.0;6.2;CARIACICA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;0;0;1;1;0;1;1;-20.34007493;-40.39451305
263965.0;2020-01-20;segunda-feira;07:40:00;101.0;292.5;CARIACICA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Curva;Sim;2;0;0;1;1;0;1;1;-20.30650512;-40.39488717
263968.0;2020-01-20;segunda-feira;07:10:00;101.0;296.4;CARIACICA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Viaduto;Sim;2;0;1;0;1;0;1;2;-20.34029997;-40.40405712
264052.0;2020-01-20;segunda-feira;13:30:00;262.0;157.6;IBATIBA;Defeito Mecânico no Veículo;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Simples;Reta;Sim;3;0;0;0;3;0;0;2;-20.23102878;-41.48810903
264098.0;2020-01-20;segunda-feira;19:30:00;101.0;300.1;VIANA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Sim;1;0;1;0;0;0;1;1;-20.358635;-40.432167
264204.0;2020-01-21;terça-feira;10:20:00;101.0;125;SOORETAMA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;5;0;2;0;3;0;2;3;-19.18496498;-40.09429827
315775.0;2020-01-21;terça-feira;06:30:00;101.0;290;CARIACICA;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;3;0;0;2;1;0;2;2;-20.28927747;-40.39181575
264143.0;2020-01-21;terça-feira;00:45:00;101.0;147.1;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Sem Vítimas;Plena Noite;Crescente;Chuva;Múltipla;Não Informado;Sim;2;0;0;0;2;0;0;2;-19.37887202;-40.06657892
264292.0;2020-01-21;terça-feira;19:00:00;101.0;51.2;SAO MATEUS;Deficiência ou não Acionamento do Sistema de Iluminação/Sinalização do Veículo;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Simples;Reta;Não;3;0;1;1;1;0;2;2;-18.59458104;-39.88970815
264271.0;2020-01-21;terça-feira;18:15:00;101.0;269.3;SERRA;Restrição de Visibilidade;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Múltipla;Reta;Sim;2;0;2;0;0;0;2;2;-20.21740496;-40.26990578
264259.0;2020-01-21;terça-feira;17:20:00;101.0;297;VIANA;Pista Escorregadia;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Sim;1;0;0;1;0;0;1;1;-20.34529844;-40.41026774
264254.0;2020-01-21;terça-feira;16:30:00;101.0;261;SERRA;Falta de Atenção à Condução;Engavetamento;Sem Vítimas;Pleno dia;Decrescente;Nublado;Simples;Reta;Não;4;0;0;0;4;0;0;4;-20.14854215;-40.27970926
264252.0;2020-01-21;terça-feira;16:30:00;101.0;256.8;SERRA;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;3;0;0;1;0;2;1;1;-20.119123;-40.311005
264224.0;2020-01-21;terça-feira;11:34:00;101.0;260.6;SERRA;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Fatais;Pleno dia;Decrescente;Nublado;Simples;Curva;Não;10;1;1;1;7;0;2;5;-20.146543;-40.282066
264207.0;2020-01-21;terça-feira;11:00:00;101.0;195;JOAO NEIVA;Defeito Mecânico no Veículo;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Reta;Não;1;0;1;0;0;0;1;1;-19.70198612;-40.32193499
264283.0;2020-01-21;terça-feira;18:30:00;101.0;264.5;SERRA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Múltipla;Não Informado;Sim;4;0;2;0;2;0;2;2;-20.17292791;-40.26736384
264478.0;2020-01-22;quarta-feira;18:25:00;101.0;257;SERRA;Pista Escorregadia;Colisão com objeto estático;Sem Vítimas;Plena Noite;Decrescente;Chuva;Dupla;Reta;Não;1;0;0;0;0;1;0;1;-20.12455095;-40.30331881
264515.0;2020-01-22;quarta-feira;22:30:00;101.0;422.6;ATILIO VIVACQUA;Restrição de Visibilidade;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Curva;Não;5;0;5;0;0;0;5;1;-20.96143961;-41.10294342
264531.0;2020-01-22;quarta-feira;15:30:00;101.0;38;CONCEICAO DA BARRA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1;0;1;0;0;0;1;1;-18.48261;-39.92379
264461.0;2020-01-22;quarta-feira;16:50:00;101.0;137.6;LINHARES;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Simples;Reta;Não;1;0;0;1;0;0;1;1;-19.29308199;-40.08591691
266182.0;2020-01-23;quinta-feira;08:10:00;101.0;387;RIO NOVO DO SUL;Falta de Atenção à Condução;Tombamento;Sem Vítimas;Amanhecer;Crescente;Nublado;Dupla;Curva;Não;1;0;0;0;1;0;0;1;-20.84937594;-40.87581007
264557.0;2020-01-23;quinta-feira;07:05:00;101.0;0.3;SERRA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Interseção de vias;Sim;2;0;1;0;0;1;1;2;-20.23385175;-40.2750206
264574.0;2020-01-23;quinta-feira;09:20:00;101.0;102.8;SOORETAMA;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;3;0;1;1;1;0;2;2;-18.99655669;-40.00319452
264533.0;2020-01-23;quinta-feira;00:00:00;101.0;145.9;LINHARES;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1;0;1;0;0;0;1;1;-19.36089598;-40.06464018
264555.0;2020-01-23;quinta-feira;02:40:00;262.0;169;IBATIBA;Pista Escorregadia;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Simples;Curva;Não;1;0;1;0;0;0;1;1;-20.26441516;-41.57579944
264570.0;2020-01-23;quinta-feira;08:30:00;262.0;1.7;CARIACICA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Sim;4;0;1;1;2;0;2;3;-20.32955204;-40.35492602
264551.0;2020-01-23;quinta-feira;04:50:00;262.0;168.9;IBATIBA;Ingestão de Álcool;Colisão com objeto estático;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;2;0;0;0;2;0;0;2;-20.26473346;-41.57569885
264636.0;2020-01-23;quinta-feira;16:40:00;101.0;294.6;CARIACICA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-20.32415948;-40.3952903
264583.0;2020-01-23;quinta-feira;10:00:00;482.0;57.2;JERONIMO MONTEIRO;Defeito Mecânico no Veículo;Incêndio;Sem Vítimas;Pleno dia;Crescente;Chuva;Simples;Reta;Não;1;0;0;0;1;0;0;1;-20.79022774;-41.34019818
264760.0;2020-01-24;sexta-feira;04:30:00;262.0;113;VENDA NOVA DO IMIGRANTE;Pista Escorregadia;Saída de leito carroçável;Sem Vítimas;Amanhecer;Decrescente;Chuva;Simples;Curva;Não;1;0;0;0;1;0;0;1;-20.33171889;-41.20453016
264865.0;2020-01-24;sexta-feira;17:00:00;101.0;144.7;LINHARES;Animais na Pista;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Não;1;0;1;0;0;0;1;1;-19.35188295;-40.0636685
264923.0;2020-01-25;sábado;01:20:00;447.0;12.5;VILA VELHA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Dupla;Reta;Sim;2;0;0;1;1;0;1;2;-20.35784325;-40.3328294
264984.0;2020-01-25;sábado;09:00:00;101.0;14.6;PEDRO CANARIO;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Curva;Não;2;0;0;1;1;0;1;1;-18.28229192;-39.95687688
264951.0;2020-01-25;sábado;04:13:00;101.0;81;SAO MATEUS;Ingestão de Álcool;Capotamento;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Simples;Reta;Não;2;0;2;0;0;0;2;1;-18.82882736;-39.91225653
265107.0;2020-01-25;sábado;22:00:00;101.0;284;CARIACICA;Falta de Atenção à Condução;Capotamento;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Múltipla;Reta;Não;1;0;1;0;0;0;1;1;-20.24334991;-40.3696926
265280.0;2020-01-26;domingo;18:30:00;101.0;147;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Rotatória;Sim;3;0;1;0;2;0;1;2;-19.37887202;-40.06657892
265155.0;2020-01-26;domingo;02:55:00;101.0;149.2;LINHARES;Ingestão de Álcool;Colisão transversal;Sem Vítimas;Plena Noite;Crescente;Chuva;Dupla;Interseção de vias;Sim;2;0;0;0;2;0;0;2;-19.40009933;-40.06302953
265228.0;2020-01-26;domingo;13:20:00;262.0;145.9;IBATIBA;Animais na Pista;Atropelamento de Animal;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Não;1;0;1;0;0;0;1;1;-20.22946259;-41.4144659
265233.0;2020-01-26;domingo;13:40:00;101.0;296;CARIACICA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Viaduto;Sim;3;0;2;0;0;1;2;2;-20.34358853;-40.407469
265244.0;2020-01-26;domingo;16:00:00;101.0;328.8;GUARAPARI;Defeito Mecânico no Veículo;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Reta;Não;5;0;3;0;2;0;3;1;-20.57963019;-40.4901487
265227.0;2020-01-26;domingo;13:40:00;101.0;293.8;CARIACICA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Retorno Regulamentado;Sim;3;0;1;1;1;0;2;2;-20.31526144;-40.39567044
265462.0;2020-01-27;segunda-feira;12:00:00;101.0;168;LINHARES;Falta de Atenção à Condução;Engavetamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;3;0;1;0;2;0;1;3;-19.53475892;-40.15759511
265553.0;2020-01-27;segunda-feira;20:55:00;101.0;288.5;CARIACICA;Defeito Mecânico no Veículo;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Dupla;Reta;Sim;2;0;2;0;0;0;2;1;-20.27160351;-40.39091743
265549.0;2020-01-27;segunda-feira;20:00:00;101.0;291.9;CARIACICA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-20.29755744;-40.39445616
265492.0;2020-01-27;segunda-feira;15:40:00;101.0;43.8;SAO MATEUS;Pista Escorregadia;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Reta;Não;2;0;0;1;1;0;1;2;-18.52562495;-39.91069385
265660.0;2020-01-28;terça-feira;14:10:00;101.0;278.9;SERRA;Defeito na Via;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;1;0;1;0;0;0;1;1;-20.21698365;-40.32974606
265635.0;2020-01-28;terça-feira;11:20:00;101.0;184;ARACRUZ;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Não Informado;Não;4;0;2;0;1;1;2;3;-19.65524008;-40.23355674
265729.0;2020-01-28;terça-feira;21:15:00;101.0;109.7;SOORETAMA;Ingestão de Álcool;Colisão frontal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;2;0;2;0;0;0;2;2;-19.0539768;-40.0308224
265861.0;2020-01-29;quarta-feira;16:45:00;101.0;271;SERRA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-20.23267;-40.27658
265899.0;2020-01-29;quarta-feira;19:45:00;101.0;166;LINHARES;Ingestão de Álcool;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;2;0;1;0;1;0;1;2;-19.52077663;-40.14566638
265938.0;2020-01-29;quarta-feira;20:30:00;101.0;293;CARIACICA;Ingestão de Álcool;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;1;0;1;0;0;0;1;1;-20.31526144;-40.39567044
265927.0;2020-01-30;quinta-feira;00:00:00;101.0;293;CARIACICA;Velocidade Incompatível;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;1;0;0;1;0;0;1;1;-20.31526144;-40.39567044
266001.0;2020-01-30;quinta-feira;13:45:00;101.0;415;ITAPEMIRIM;Mal Súbito;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;3;0;0;1;2;0;1;3;-20.93222599;-41.0792708
266008.0;2020-01-30;quinta-feira;14:40:00;262.0;111.6;VENDA NOVA DO IMIGRANTE;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;6;0;5;0;1;0;5;2;-20.33710625;-41.19042567
266067.0;2020-01-30;quinta-feira;21:15:00;101.0;253.7;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;8;0;2;3;3;0;5;3;-20.10336754;-40.33383553
266090.0;2020-01-30;quinta-feira;18:20:00;101.0;296;CARIACICA;Animais na Pista;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;1;0;1;0;0;0;1;1;-20.34029997;-40.40405712
266104.0;2020-01-31;sexta-feira;03:30:00;101.0;32;CONCEICAO DA BARRA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Não Informado;Sim;4;0;0;1;2;1;1;4;-18.43144665;-39.93401712
266207.0;2020-01-31;sexta-feira;17:23:00;101.0;298;VIANA;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-20.35374444;-40.4156433
