id;data_inversa;dia_semana;horario;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;mortos;feridos_leves;feridos_graves;ilesos;ignorados;feridos;veiculos;latitude;longitude
179456.0;2018-12-20;quinta-feira;10:30:00;101.0;447.5;MIMOSO DO SUL;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Curva;Não;2;0;2;0;0;0;2;1;-21.12837985;-41.28001213
179475.0;2018-12-20;quinta-feira;13:10:00;101.0;257.4;SERRA;Falta de Atenção à Condução;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Rotatória;Sim;2;0;0;0;2;0;0;2;-20.12793645;-40.29959592
179523.0;2018-12-20;quinta-feira;15:35:00;262.0;130;BREJETUBA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Não;3;0;1;0;2;0;1;2;-20.2596;-41.298
179614.0;2018-12-20;quinta-feira;22:15:00;101.0;268.5;SERRA;Desobediência às normas de trânsito pelo condutor;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;2;0;1;0;1;0;1;1;-20.21145941;-40.26980731
179402.0;2018-12-20;quinta-feira;06:20:00;101.0;214.8;IBIRACU;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Simples;Curva;Sim;1;0;1;0;0;0;1;1;-19.83060452;-40.37939809
185921.0;2018-12-21;sexta-feira;09:30:00;101.0;273.5;SERRA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;2;1;0;1;0;0;1;1;-20.21526286;-40.29429143
180877.0;2018-12-21;sexta-feira;23:50:00;262.0;106;VENDA NOVA DO IMIGRANTE;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Não;2;0;1;1;0;0;2;1;-20.3272;-41.147
179723.0;2018-12-21;sexta-feira;10:40:00;101.0;142.4;LINHARES;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Não;2;0;1;0;1;0;1;2;-19.33308872;-40.0686962
179661.0;2018-12-21;sexta-feira;06:00:00;101.0;268;SERRA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;0;1;0;1;0;1;1;-20.20871077;-40.26942643
179803.0;2018-12-21;sexta-feira;17:10:00;101.0;265.3;SERRA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Não Informado;Sim;3;0;1;0;2;0;1;2;-20.1840451;-40.2666937
179808.0;2018-12-21;sexta-feira;17:35:00;101.0;266;SERRA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;0;1;0;1;0;1;2;-20.18795619;-40.26833838
179827.0;2018-12-21;sexta-feira;18:10:00;101.0;273.2;SERRA;Velocidade Incompatível;Capotamento;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1;0;0;0;1;0;0;1;-20.2194468;-40.2910824
179859.0;2018-12-21;sexta-feira;19:30:00;101.0;376;ICONHA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;2;0;1;1;0;0;2;2;-20.79559666;-40.81626892
179894.0;2018-12-21;sexta-feira;22:50:00;262.0;0.5;CARIACICA;Defeito Mecânico no Veículo;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Ponte;Sim;2;0;1;1;0;0;2;1;-20.321218;-40.35095
179688.0;2018-12-21;sexta-feira;08:40:00;101.0;87;SAO MATEUS;Velocidade Incompatível;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Desvio Temporário;Não;1;0;1;0;0;0;1;1;-18.720545;-39.865883
179897.0;2018-12-21;sexta-feira;23:00:00;262.0;0.7;CARIACICA;Ingestão de Álcool;Colisão traseira;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Ponte;Sim;4;0;0;0;4;0;0;4;-20.321218;-40.35095
179895.0;2018-12-21;sexta-feira;21:15:00;259.0;41;COLATINA;Defeito Mecânico no Veículo;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;2;0;1;1;0;0;2;1;-19.5508659;-40.5588854
179650.0;2018-12-21;sexta-feira;03:50:00;101.0;35;CONCEICAO DA BARRA;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;3;0;2;1;0;0;3;1;-18.454182;-39.930756
179944.0;2018-12-22;sábado;04:00:00;262.0;136.7;BREJETUBA;Animais na Pista;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Simples;Curva;Não;3;0;1;1;1;0;2;1;-20.2381;-41.3395
179980.0;2018-12-22;sábado;07:50:00;101.0;103.6;SOORETAMA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;6;0;3;0;3;0;3;3;-19.04686584;-40.02731323
179981.0;2018-12-22;sábado;07:20:00;101.0;265;SERRA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;3;0;2;0;1;0;2;2;-20.18033149;-40.26542231
180211.0;2018-12-22;sábado;20:10:00;262.0;46.5;MARECHAL FLORIANO;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Interseção de vias;Sim;4;0;2;0;2;0;2;2;-20.4046;-40.6726
179993.0;2018-12-22;sábado;07:50:00;101.0;437.4;MIMOSO DO SUL;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;6;0;3;0;2;1;3;3;-21.06249527;-41.21343266
180043.0;2018-12-22;sábado;11:30:00;101.0;258.4;SERRA;Defeito Mecânico no Veículo;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Desvio Temporário;Sim;2;0;0;1;1;0;1;2;-20.13306382;-40.29347512
180218.0;2018-12-22;sábado;20:00:00;101.0;267.8;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Interseção de vias;Sim;2;0;0;1;1;0;1;2;-20.21521079;-40.26988551
181957.0;2018-12-22;sábado;15:13:00;262.0;113;VENDA NOVA DO IMIGRANTE;Deficiência ou não Acionamento do Sistema de Iluminação/Sinalização do Veículo;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;2;0;0;0;2;0;0;2;-20.32604355;-41.20889696
179939.0;2018-12-22;sábado;04:00:00;101.0;264;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão com objeto estático;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;1;0;0;0;0;1;0;1;-20.17312279;-40.26727622
180060.0;2018-12-22;sábado;12:47:00;101.0;258.4;SERRA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Não Informado;Sim;4;0;0;1;2;1;1;2;-20.13391729;-40.2929163
180228.0;2018-12-22;sábado;21:10:00;101.0;293;CARIACICA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;1;0;1;0;0;0;1;1;-20.31790646;-40.39569855
180363.0;2018-12-23;domingo;09:30:00;262.0;3.8;CARIACICA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Curva;Sim;2;0;1;0;1;0;1;2;-20.3362;-40.3783
180392.0;2018-12-23;domingo;11:15:00;101.0;393;RIO NOVO DO SUL;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;3;0;2;0;1;0;2;2;-20.86577446;-40.9137145
180400.0;2018-12-23;domingo;09:45:00;262.0;4.1;CARIACICA;Ingestão de Álcool;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;1;0;1;0;0;0;1;1;-20.3362;-40.3783
180303.0;2018-12-23;domingo;02:50:00;101.0;45;CONCEICAO DA BARRA;Defeito Mecânico no Veículo;Saída de leito carroçável;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1;0;0;0;1;0;0;1;-18.542835;-39.905472
180446.0;2018-12-23;domingo;16:00:00;262.0;36;DOMINGOS MARTINS;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Curva;Não;2;0;0;1;1;0;1;2;-20.3815;-40.601
180474.0;2018-12-23;domingo;18:30:00;101.0;197.1;JOAO NEIVA;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Não;1;0;0;1;0;0;1;1;-19.73847456;-40.36395594
180492.0;2018-12-23;domingo;19:30:00;101.0;208;JOAO NEIVA;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Curva;Sim;2;0;1;0;1;0;1;1;-19.77891776;-40.37224623
180305.0;2018-12-23;domingo;03:30:00;101.0;329.1;GUARAPARI;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Curva;Não;1;0;1;0;0;0;1;1;-20.58562597;-40.49715042
180494.0;2018-12-23;domingo;18:40:00;482.0;17;CACHOEIRO DE ITAPEMIRIM;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Curva;Não;11;0;0;8;3;0;8;2;-20.83934;-41.083893
180549.0;2018-12-23;domingo;17:30:00;101.0;92.7;JAGUARE;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Não;1;0;1;0;0;0;1;1;-18.92772195;-39.97238159
180505.0;2018-12-23;domingo;19:10:00;259.0;58.2;COLATINA;Falta de Atenção à Condução;Colisão lateral;Sem Vítimas;Anoitecer;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;0;0;0;2;0;0;2;-19.514467;-40.660786
180340.0;2018-12-23;domingo;08:35:00;101.0;100.3;JAGUARE;Desobediência às normas de trânsito pelo condutor;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Não;2;0;1;0;1;0;1;1;-18.98213255;-39.99638386
188140.0;2018-12-24;segunda-feira;08:05:00;259.0;102;BAIXO GUANDU;Animais na Pista;Atropelamento de Animal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1;0;0;1;0;0;1;1;-19.50297466;-41.03681456
180566.0;2018-12-24;segunda-feira;01:16:00;101.0;94.4;JAGUARE;Ingestão de Álcool;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;2;0;0;1;1;0;1;1;-18.93373418;-39.97311488
180581.0;2018-12-24;segunda-feira;06:40:00;101.0;107.1;SOORETAMA;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;5;0;4;0;1;0;4;1;-19.04078086;-40.02448082
180644.0;2018-12-24;segunda-feira;13:20:00;262.0;52.4;MARECHAL FLORIANO;Pista Escorregadia;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Chuva;Simples;Reta;Não;3;1;0;1;1;0;1;2;-20.41464009;-40.90706945
180645.0;2018-12-24;segunda-feira;13:40:00;101.0;333.4;GUARAPARI;Avarias e/ou desgaste excessivo no pneu;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Garoa/Chuvisco;Simples;Curva;Não;2;0;1;0;1;0;1;1;-20.6185671;-40.5170694
180688.0;2018-12-24;segunda-feira;17:00:00;101.0;289;CARIACICA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Chuva;Dupla;Reta;Sim;3;0;2;0;1;0;2;2;-20.27921871;-40.39278123
180749.0;2018-12-24;segunda-feira;23:40:00;101.0;231.1;FUNDAO;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Com Vítimas Fatais;Plena Noite;Crescente;Nublado;Simples;Reta;Não;4;2;0;1;0;1;1;2;-19.94554703;-40.4080404
180898.0;2018-12-25;terça-feira;18:30:00;101.0;230;FUNDAO;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Anoitecer;Decrescente;Nublado;Simples;Curva;Sim;2;0;0;1;0;1;1;1;-19.93461662;-40.40518999
180830.0;2018-12-25;terça-feira;11:50:00;262.0;7;CARIACICA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;3;0;1;0;2;0;1;2;-20.3426;-40.4024
180852.0;2018-12-25;terça-feira;15:30:00;262.0;42;DOMINGOS MARTINS;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;Curva;Não;4;0;3;0;1;0;3;2;-20.3852;-40.6531
180858.0;2018-12-25;terça-feira;15:30:00;259.0;78.1;COLATINA;Avarias e/ou desgaste excessivo no pneu;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Não Informado;Não;2;0;2;0;0;0;2;1;-19.525969;-40.816616
180859.0;2018-12-25;terça-feira;16:15:00;101.0;145.5;LINHARES;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Sim;2;0;1;0;1;0;1;2;-19.36301696;-40.06461918
180884.0;2018-12-25;terça-feira;17:30:00;101.0;413;ITAPEMIRIM;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Sem Vítimas;Pleno dia;Crescente;Chuva;Simples;Reta;Não;3;0;0;0;3;0;0;3;-20.91646841;-41.07316017
180891.0;2018-12-25;terça-feira;16:20:00;101.0;61.9;SAO MATEUS;Falta de Atenção à Condução;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Nublado;Simples;Curva;Sim;2;0;0;0;1;1;0;2;-18.681532;-39.863647
180958.0;2018-12-25;terça-feira;23:45:00;262.0;42;DOMINGOS MARTINS;Pista Escorregadia;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Garoa/Chuvisco;Dupla;Curva;Não;1;0;1;0;0;0;1;1;-20.3852;-40.6531
180985.0;2018-12-26;quarta-feira;06:30:00;101.0;35.9;CONCEICAO DA BARRA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Não;4;0;3;1;0;0;4;1;-18.46230963;-39.92970228
181003.0;2018-12-26;quarta-feira;08:00:00;101.0;269.3;SERRA;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;1;0;1;0;0;0;1;1;-20.22702484;-40.27101347
181024.0;2018-12-26;quarta-feira;08:30:00;259.0;63;COLATINA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Sim;2;0;1;0;0;1;1;2;-19.527531;-40.698704
181030.0;2018-12-26;quarta-feira;09:30:00;101.0;222;IBIRACU;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1;0;1;0;0;0;1;1;-19.90238902;-40.40867373
181089.0;2018-12-26;quarta-feira;14:00:00;262.0;47.1;MARECHAL FLORIANO;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Sim;4;0;0;1;3;0;1;3;-20.4112;-40.6788
181176.0;2018-12-26;quarta-feira;03:15:00;259.0;9.5;JOAO NEIVA;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Ignorado;Simples;Reta;Não;1;1;0;0;0;0;0;1;-19.676977;-40.399796
181312.0;2018-12-27;quinta-feira;15:40:00;101.0;102.3;SOORETAMA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Não Informado;Não;3;0;1;0;2;0;1;3;-18.99785511;-40.00465393
181297.0;2018-12-27;quinta-feira;13:30:00;262.0;4.6;CARIACICA;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Sim;2;0;0;0;2;0;0;2;-20.3362;-40.3783
181375.0;2018-12-27;quinta-feira;21:00:00;101.0;410;ITAPEMIRIM;Condutor Dormindo;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Reta;Não;9;0;7;1;1;0;8;4;-20.89928547;-41.05434364
181385.0;2018-12-27;quinta-feira;20:50:00;101.0;266.4;SERRA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Múltipla;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-20.19544009;-40.26892218
181314.0;2018-12-27;quinta-feira;15:30:00;262.0;94;DOMINGOS MARTINS;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Interseção de vias;Não;4;0;3;1;0;0;4;2;-20.3751;-41.0566
202043.0;2018-12-27;quinta-feira;10:30:00;101.0;383.3;RIO NOVO DO SUL;Condutor Dormindo;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Curva;Não;3;0;2;1;0;0;3;2;-20.82759408;-40.85632151
181384.0;2018-12-27;quinta-feira;19:50:00;101.0;18;PEDRO CANARIO;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Curva;Não;3;0;2;0;1;0;2;2;-18.313208;-39.953465
181285.0;2018-12-27;quinta-feira;13:00:00;262.0;163;IBATIBA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;2;0;0;1;1;0;1;2;-20.2391;-41.5452
181479.0;2018-12-28;sexta-feira;09:20:00;447.0;11.7;VILA VELHA;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;Reta;Sim;1;0;0;1;0;0;1;1;-20.34745198;-40.33142388
181548.0;2018-12-28;sexta-feira;16:30:00;101.0;6.4;JOAO NEIVA;Velocidade Incompatível;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Viaduto;Sim;1;0;1;0;0;0;1;1;-19.69081689;-40.3883985
181501.0;2018-12-28;sexta-feira;10:30:00;262.0;28;VIANA;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Curva;Não;3;0;1;1;1;0;2;1;-20.3852;-40.5545
181502.0;2018-12-28;sexta-feira;13:30:00;262.0;18.9;VIANA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Simples;Reta;Sim;2;0;0;1;1;0;1;2;-20.389;-40.4781
181504.0;2018-12-28;sexta-feira;13:10:00;262.0;47;MARECHAL FLORIANO;Ultrapassagem Indevida;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Sim;3;0;1;0;2;0;1;2;-20.4112;-40.6788
181622.0;2018-12-28;sexta-feira;23:15:00;262.0;7;CARIACICA;Velocidade Incompatível;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Dupla;Desvio Temporário;Sim;1;0;1;0;0;0;1;1;-20.3426;-40.4024
181787.0;2018-12-29;sábado;16:30:00;101.0;266.7;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;Reta;Sim;4;0;2;0;2;0;2;3;-20.1949775;-40.2689058
181765.0;2018-12-29;sábado;16:00:00;101.0;228;FUNDAO;Falta de Atenção à Condução;Engavetamento;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Reta;Não;5;0;1;0;4;0;1;4;-19.93066958;-40.4060626
181780.0;2018-12-29;sábado;17:30:00;101.0;143.1;LINHARES;Pista Escorregadia;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Sim;2;0;0;1;1;0;1;1;-19.34672132;-40.06388448
181686.0;2018-12-29;sábado;08:20:00;101.0;377.9;ICONHA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Curva;Não;6;0;1;0;5;0;1;2;-20.7958646;-40.8169005
181804.0;2018-12-29;sábado;19:20:00;101.0;170;LINHARES;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1;0;1;0;0;0;1;1;-19.57208307;-40.18352509
181703.0;2018-12-29;sábado;09:40:00;259.0;20.2;JOAO NEIVA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;3;0;1;1;1;0;2;2;-19.653738;-40.46228
181750.0;2018-12-29;sábado;15:30:00;262.0;150.4;IBATIBA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;2;0;1;0;1;0;1;2;-20.2172;-41.4449
181628.0;2018-12-29;sábado;00:10:00;101.0;394;RIO NOVO DO SUL;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Não Informado;Não;5;0;1;0;4;0;1;3;-20.86627071;-40.92578888
181643.0;2018-12-29;sábado;04:25:00;101.0;141.2;LINHARES;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Nublado;Simples;Reta;Não;4;1;0;0;3;0;0;1;-19.32789463;-40.07122636
181950.0;2018-12-30;domingo;11:55:00;101.0;383.7;RIO NOVO DO SUL;Velocidade Incompatível;Colisão com objeto estático;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Simples;Curva;Não;1;0;0;0;1;0;0;1;-20.8287577;-40.8569264
181866.0;2018-12-30;domingo;02:20:00;101.0;257;SERRA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Dupla;Reta;Sim;2;0;1;0;0;1;1;2;-20.12441341;-40.30351823
182007.0;2018-12-30;domingo;18:40:00;262.0;185;IRUPI;Desobediência às normas de trânsito pelo condutor;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Simples;Reta;Não;3;0;3;0;0;0;3;1;-20.3068;-41.7101
182013.0;2018-12-30;domingo;20:10:00;101.0;262.1;SERRA;Velocidade Incompatível;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Desvio Temporário;Sim;7;0;3;3;1;0;6;1;-20.15904335;-40.27641719
181982.0;2018-12-30;domingo;15:30:00;262.0;99.7;VENDA NOVA DO IMIGRANTE;Ultrapassagem Indevida;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Não;1;0;1;0;0;0;1;1;-20.34990812;-41.09826565
182142.0;2018-12-31;segunda-feira;16:30:00;259.0;45.5;COLATINA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1;0;1;0;0;0;1;1;-19.53311;-40.571552
185611.0;2018-12-31;segunda-feira;09:40:00;262.0;136.8;BREJETUBA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;3;0;2;0;1;0;2;2;-20.2381;-41.3395
182187.0;2018-12-31;segunda-feira;20:30:00;101.0;65;SAO MATEUS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;2;0;1;0;1;0;1;2;-18.70936;-39.877621
182174.0;2018-12-31;segunda-feira;19:30:00;101.0;398.5;RIO NOVO DO SUL;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;2;0;2;0;0;0;2;1;-20.87440866;-40.96115381
182173.0;2018-12-31;segunda-feira;19:40:00;262.0;1;CARIACICA;Desobediência às normas de trânsito pelo condutor;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Ponte;Sim;1;0;0;1;0;0;1;1;-20.3286;-40.355
182169.0;2018-12-31;segunda-feira;19:10:00;101.0;209.5;IBIRACU;Avarias e/ou desgaste excessivo no pneu;Saída de leito carroçável;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Múltipla;Reta;Não;2;0;2;0;0;0;2;1;-19.80910391;-40.36711693
182048.0;2018-12-31;segunda-feira;00:40:00;262.0;6;CARIACICA;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;1;0;0;1;0;0;1;1;-20.3404;-40.395
